1.454780117223134584e+04,1.459626861766485126e+04,1.458529180950460614e+04,1.459192861464005000e+04,1.459104284073849885e+04,1.459773906869664279e+04,1.459074145997176674e+04,1.457765478927202821e+04,1.458512126436781364e+04,1.454510919540229770e+04,1.451355833333333430e+04,1.453780075094126914e+04,1.455808037269244051e+04,1.460023728665970157e+04,1.458381738225403933e+04,1.453519974356255989e+04
1.455523933132640013e+04,1.460409348602988757e+04,1.459355537630794606e+04,1.457988865362640354e+04,1.459804256738589720e+04,1.458767832280253788e+04,1.455844495361968075e+04,1.458591254789271989e+04,1.457152155172413768e+04,1.454036963601532625e+04,1.454060545977011316e+04,1.452297155338276025e+04,1.453401160404645998e+04,1.457096473354231966e+04,1.456823719958202491e+04,1.455778483864128430e+04
1.457762991698595033e+04,1.461077261040532176e+04,1.459493026595863557e+04,1.456777162734422200e+04,1.458317725123792661e+04,1.456167568954314447e+04,1.454294436882435912e+04,1.456299636519459636e+04,1.455042432950191505e+04,1.454474980842912009e+04,1.454234147509578361e+04,1.451491961445323250e+04,1.451692774698509311e+04,1.453670228143504028e+04,1.455654022988505494e+04,1.456386067572274624e+04
1.459256701787995007e+04,1.457582260464379397e+04,1.458560921780824901e+04,1.456694299926060376e+04,1.458833340855802089e+04,1.454540990735139167e+04,1.453199594788375725e+04,1.458461530550514362e+04,1.454824377394636213e+04,1.454922576628352363e+04,1.453290704779189218e+04,1.449864421974476500e+04,1.452196396767060287e+04,1.454436450714036982e+04,1.454560910832462832e+04,1.455855904028505029e+04
1.459682942893632753e+04,1.454735186817618887e+04,1.456939072729717009e+04,1.457436381102820997e+04,1.460233326947637033e+04,1.455902838273845555e+04,1.454377308429118966e+04,1.455576178160919517e+04,1.452872499999999854e+04,1.455300680076628123e+04,1.465331005747126619e+04,1.454096729683403828e+04,1.454809298572973603e+04,1.454839907697666058e+04,1.453523713323713309e+04,1.455150714866231829e+04
1.457577409231891761e+04,1.456408186462324556e+04,1.457266805807622586e+04,1.458117054289619409e+04,1.459607734926396552e+04,1.455665574208509861e+04,1.453612144585602255e+04,1.453747774752974510e+04,1.453543745210728048e+04,1.453169760536398462e+04,1.459930795475278319e+04,1.455810433699190799e+04,1.455567633250664403e+04,1.456735132109270126e+04,1.452611115257667007e+04,1.454287702685454133e+04
1.461491364714468364e+04,1.456849027021577058e+04,1.456971644484775061e+04,1.457725620084694492e+04,1.456592291792700053e+04,1.453209384956644499e+04,1.450818030852994343e+04,1.453059393022786753e+04,1.454202075519257778e+04,1.451133932796550835e+04,1.454140580186097395e+04,1.455218451204639859e+04,1.457150404634016377e+04,1.457981567729843664e+04,1.453961118574911779e+04,1.453893443285572357e+04
1.461680569239190118e+04,1.458170448103016315e+04,1.456369232708207346e+04,1.456487517644686523e+04,1.458288806210929943e+04,1.452163809235733424e+04,1.450699497882637843e+04,1.453745013107481464e+04,1.452673237547892859e+04,1.453450334792921058e+04,1.453198208356139548e+04,1.458288469257434917e+04,1.457373440977924110e+04,1.459881300525783081e+04,1.457489846743294947e+04,1.453414713242224570e+04
1.456187919216798764e+04,1.460500889892355553e+04,1.456335624117765474e+04,1.455810788465416408e+04,1.456515234926396624e+04,1.454735862068965616e+04,1.452268010687638707e+04,1.454578537003428391e+04,1.456566618317825305e+04,1.453536888756199187e+04,1.454260504926108479e+04,1.456359875478927097e+04,1.456687073264841092e+04,1.458215196463817119e+04,1.459735716358992431e+04,1.455321711204282292e+04
1.456703109916903122e+04,1.459935932145759944e+04,1.457410015124016900e+04,1.455509335439492679e+04,1.457136046077838182e+04,1.458055470885067007e+04,1.454572105767291941e+04,1.453756374485063134e+04,1.458570290549170022e+04,1.452530634132789419e+04,1.453797177563815785e+04,1.453373072556434818e+04,1.456184315486556989e+04,1.460160794728898145e+04,1.461320454545454595e+04,1.456483100819720130e+04
