2.878341637551784515e-02,2.877523563802242279e-02,2.895152010023593903e-02,2.899006009101867676e-02,2.870434336364269257e-02,2.865249291062355042e-02,2.898902259767055511e-02,2.864745073020458221e-02,2.864728309214115143e-02,2.938693575561046600e-02,2.847025170922279358e-02,2.854750119149684906e-02,2.900479733943939209e-02,2.900554239749908447e-02,2.887377142906188965e-02,2.906799875199794769e-02
2.863909117877483368e-02,2.906558848917484283e-02,2.873492240905761719e-02,2.918945439159870148e-02,2.841733954846858978e-02,2.867045626044273376e-02,2.893725037574768066e-02,2.857554890215396881e-02,2.841778658330440521e-02,2.921261265873908997e-02,2.902849018573760986e-02,2.870134264230728149e-02,2.896402776241302490e-02,2.903630398213863373e-02,2.907330729067325592e-02,2.815142646431922913e-02
2.861041761934757233e-02,2.878395281732082367e-02,2.838531322777271271e-02,2.903843671083450317e-02,2.832878567278385162e-02,2.844035625457763672e-02,2.881396934390068054e-02,2.835614420473575592e-02,2.841458097100257874e-02,2.904121950268745422e-02,2.899217233061790466e-02,2.838987857103347778e-02,2.943148650228977203e-02,2.903931401669979095e-02,2.897433005273342133e-02,2.834637835621833801e-02
2.807509340345859528e-02,2.888959832489490509e-02,2.826620452105998993e-02,2.922972477972507477e-02,2.820543758571147919e-02,2.844326756894588470e-02,2.879496850073337555e-02,2.841054089367389679e-02,2.776680514216423035e-02,2.906731329858303070e-02,2.839286252856254578e-02,2.829482592642307281e-02,2.898217178881168365e-02,2.898123674094676971e-02,2.872759476304054260e-02,2.892002649605274200e-02
2.843207307159900665e-02,2.845674380660057068e-02,2.884649112820625305e-02,2.891461364924907684e-02,2.806714177131652832e-02,2.867917902767658234e-02,2.866335585713386536e-02,2.828461676836013794e-02,2.776833064854145050e-02,2.809926308691501617e-02,2.834175340831279755e-02,2.844896167516708374e-02,2.872156910598278046e-02,2.923703566193580627e-02,2.937404811382293701e-02,2.937182225286960602e-02
2.891929633915424347e-02,2.861516177654266357e-02,2.893499284982681274e-02,2.907349914312362671e-02,2.817779220640659332e-02,2.797651477158069611e-02,2.862941287457942963e-02,2.791494876146316528e-02,2.788342908024787903e-02,2.844035811722278595e-02,2.876790612936019897e-02,2.826438099145889282e-02,2.919590845704078674e-02,2.921998314559459686e-02,3.003406152129173279e-02,2.958598546683788300e-02
2.901886589825153351e-02,2.891038358211517334e-02,2.857835032045841217e-02,2.909280359745025635e-02,2.856786549091339111e-02,2.774331346154212952e-02,2.841889299452304840e-02,2.795309387147426605e-02,2.810464426875114441e-02,2.863986045122146606e-02,2.864447608590126038e-02,2.861294522881507874e-02,2.899596467614173889e-02,2.929126098752021790e-02,2.977791428565979004e-02,2.953432686626911163e-02
2.866718731820583344e-02,2.874082140624523163e-02,2.865632064640522003e-02,2.905128337442874908e-02,2.878886088728904724e-02,2.782086096704006195e-02,2.883434295654296875e-02,2.795768156647682190e-02,2.817642316222190857e-02,2.859711088240146637e-02,2.893437631428241730e-02,2.839503251016139984e-02,2.873695641756057739e-02,2.916387654840946198e-02,2.937109023332595825e-02,2.959133125841617584e-02
2.911479771137237549e-02,2.911397069692611694e-02,2.867577597498893738e-02,2.877358533442020416e-02,2.892954833805561066e-02,2.806273847818374634e-02,2.796956337988376617e-02,2.811543643474578857e-02,2.838636189699172974e-02,2.884556166827678680e-02,2.899044565856456757e-02,2.846732176840305328e-02,2.872521989047527313e-02,2.946654893457889557e-02,2.961852587759494781e-02,2.979129366576671600e-02
2.887073718011379242e-02,2.901109866797924042e-02,2.885366976261138916e-02,2.833854034543037415e-02,2.896932698786258698e-02,2.832869999110698700e-02,2.785114757716655731e-02,2.852099388837814331e-02,2.845446579158306122e-02,2.840115316212177277e-02,2.887660078704357147e-02,2.857613749802112579e-02,2.927730418741703033e-02,2.962191216647624969e-02,3.012010641396045685e-02,3.000550717115402222e-02
