1.223189011216163635e-01,1.223349645733833313e-01,1.220714598894119263e-01,1.220753267407417297e-01,1.220494657754898071e-01,1.220485568046569824e-01,1.220681667327880859e-01,1.221974790096282959e-01,1.220808774232864380e-01,1.222585886716842651e-01,1.219939440488815308e-01,1.218437254428863525e-01,1.219748184084892273e-01,1.220632493495941162e-01,1.218378245830535889e-01,1.219910830259323120e-01
1.222240701317787170e-01,1.220571845769882202e-01,1.220450848340988159e-01,1.220981776714324951e-01,1.219376027584075928e-01,1.216962113976478577e-01,1.220047622919082642e-01,1.220531836152076721e-01,1.218474805355072021e-01,1.219537556171417236e-01,1.218704506754875183e-01,1.219803765416145325e-01,1.220337301492691040e-01,1.219691336154937744e-01,1.220329105854034424e-01,1.218249872326850891e-01
1.221204400062561035e-01,1.223754808306694031e-01,1.221529170870780945e-01,1.220349371433258057e-01,1.221917867660522461e-01,1.219893544912338257e-01,1.218820661306381226e-01,1.218540668487548828e-01,1.218990683555603027e-01,1.219045445322990417e-01,1.219269931316375732e-01,1.218197792768478394e-01,1.217796131968498230e-01,1.219287887215614319e-01,1.219425871968269348e-01,1.219167932868003845e-01
1.220703795552253723e-01,1.222202852368354797e-01,1.219661310315132141e-01,1.220533549785614014e-01,1.220985203981399536e-01,1.220626831054687500e-01,1.217691823840141296e-01,1.221448928117752075e-01,1.219691783189773560e-01,1.219894364476203918e-01,1.217857897281646729e-01,1.217606067657470703e-01,1.218690052628517151e-01,1.220389306545257568e-01,1.220258995890617371e-01,1.219674721360206604e-01
1.219063624739646912e-01,1.221832707524299622e-01,1.218175962567329407e-01,1.219117492437362671e-01,1.220081672072410583e-01,1.222249343991279602e-01,1.218675076961517334e-01,1.223662272095680237e-01,1.218989267945289612e-01,1.218754425644874573e-01,1.220269352197647095e-01,1.218705549836158752e-01,1.217196881771087646e-01,1.220432296395301819e-01,1.220945790410041809e-01,1.221061870455741882e-01
1.217760592699050903e-01,1.221288815140724182e-01,1.220213845372200012e-01,1.217959448695182800e-01,1.219043657183647156e-01,1.220827922224998474e-01,1.219930872321128845e-01,1.221843063831329346e-01,1.219013407826423645e-01,1.217240244150161743e-01,1.220601126551628113e-01,1.218361705541610718e-01,1.220998093485832214e-01,1.221387833356857300e-01,1.220408082008361816e-01,1.222253665328025818e-01
1.220140755176544189e-01,1.222014129161834717e-01,1.221598014235496521e-01,1.219134256243705750e-01,1.218622997403144836e-01,1.221139132976531982e-01,1.221297532320022583e-01,1.219722777605056763e-01,1.219441145658493042e-01,1.220048666000366211e-01,1.220967695116996765e-01,1.217616200447082520e-01,1.219781935214996338e-01,1.221832036972045898e-01,1.223906129598617554e-01,1.223176941275596619e-01
1.217348948121070862e-01,1.220840066671371460e-01,1.220089346170425415e-01,1.219626590609550476e-01,1.219330132007598877e-01,1.219180896878242493e-01,1.219737380743026733e-01,1.220992356538772583e-01,1.220811903476715088e-01,1.220986098051071167e-01,1.220233961939811707e-01,1.220252737402915955e-01,1.218869984149932861e-01,1.221126988530158997e-01,1.222869828343391418e-01,1.225000023841857910e-01
1.215422675013542175e-01,1.220132112503051758e-01,1.221372187137603760e-01,1.221757009625434875e-01,1.218770444393157959e-01,1.219906285405158997e-01,1.220699995756149292e-01,1.220275312662124634e-01,1.221486479043960571e-01,1.220310479402542114e-01,1.221577674150466919e-01,1.223011761903762817e-01,1.221595108509063721e-01,1.221108064055442810e-01,1.223065778613090515e-01,1.224662810564041138e-01
1.218299865722656250e-01,1.219835728406906128e-01,1.220156624913215637e-01,1.221524700522422791e-01,1.219852417707443237e-01,1.221190392971038818e-01,1.222256422042846680e-01,1.219186410307884216e-01,1.219796687364578247e-01,1.220792010426521301e-01,1.222347393631935120e-01,1.221277937293052673e-01,1.222078204154968262e-01,1.221449077129364014e-01,1.222722604870796204e-01,1.223829537630081177e-01
