1.799532175064086914e+00,1.246020197868347168e+00,1.251092076301574707e+00,1.324545264244079590e+00,1.284556508064270020e+00,1.138055205345153809e+00,1.343430399894714355e+00,1.592139244079589844e+00,1.183226227760314941e+00,1.428310394287109375e+00,1.336207270622253418e+00,1.616490483283996582e+00,1.327375292778015137e+00,9.475815296173095703e-01,8.036388158798217773e-01,9.281700849533081055e-01
1.529850006103515625e+00,1.500551223754882812e+00,1.263558983802795410e+00,9.957485198974609375e-01,8.499892354011535645e-01,8.422365188598632812e-01,1.414967417716979980e+00,2.817540407180786133e+00,1.334870338439941406e+00,1.360253691673278809e+00,4.581404209136962891e+00,2.003500223159790039e+00,9.954515099525451660e-01,1.140630125999450684e+00,7.597429752349853516e-01,7.320946455001831055e-01
1.694623351097106934e+00,2.601317882537841797e+00,1.240055918693542480e+00,1.513427019119262695e+00,1.366693735122680664e+00,1.314274430274963379e+00,2.352905511856079102e+00,2.832700252532958984e+00,1.882115960121154785e+00,1.390769839286804199e+00,5.143769264221191406e+00,1.891783714294433594e+00,9.639888405799865723e-01,7.544636726379394531e-01,8.858965635299682617e-01,7.164306044578552246e-01
1.209820985794067383e+00,1.751989841461181641e+00,1.397562503814697266e+00,1.534419417381286621e+00,1.351482510566711426e+00,1.664990305900573730e+00,1.635558485984802246e+00,2.303590536117553711e+00,1.431639075279235840e+00,1.668922424316406250e+00,1.875911116600036621e+00,1.329398751258850098e+00,9.652845859527587891e-01,7.036054730415344238e-01,6.389396786689758301e-01,1.040791153907775879e+00
1.224175691604614258e+00,1.525306701660156250e+00,1.697052478790283203e+00,1.439790368080139160e+00,2.686977624893188477e+00,1.947870492935180664e+00,1.924635887145996094e+00,4.206807136535644531e+00,1.625908732414245605e+00,2.285103797912597656e+00,2.464285135269165039e+00,1.523258209228515625e+00,1.278610348701477051e+00,7.411180734634399414e-01,7.875816822052001953e-01,8.465715050697326660e-01
9.640307426452636719e-01,2.075886726379394531e+00,1.377704620361328125e+00,2.111689090728759766e+00,3.714480638504028320e+00,1.438305974006652832e+00,2.261227130889892578e+00,7.039214134216308594e+00,2.580229520797729492e+00,3.103355407714843750e+00,1.086934208869934082e+00,1.069898724555969238e+00,8.413246870040893555e-01,8.762072920799255371e-01,9.602158069610595703e-01,7.403389215469360352e-01
1.212249040603637695e+00,2.903839826583862305e+00,1.792202711105346680e+00,2.526127338409423828e+00,1.432245612144470215e+00,3.011255502700805664e+00,2.499319553375244141e+00,6.150271415710449219e+00,3.477264404296875000e+00,2.937824249267578125e+00,2.070582151412963867e+00,1.502611994743347168e+00,8.171603679656982422e-01,7.969490289688110352e-01,8.876791596412658691e-01,1.034542322158813477e+00
1.210246682167053223e+00,2.606237649917602539e+00,5.060935974121093750e+00,2.702168226242065430e+00,1.693222999572753906e+00,6.740959167480468750e+00,3.493175983428955078e+00,5.105519771575927734e+00,2.578518629074096680e+00,7.327977180480957031e+00,2.062494039535522461e+00,1.588702321052551270e+00,1.306263923645019531e+00,7.879570126533508301e-01,8.980151414871215820e-01,1.063488245010375977e+00
2.078068971633911133e+00,9.808073997497558594e+00,3.887990474700927734e+00,2.205730676651000977e+00,2.305728673934936523e+00,5.821658134460449219e+00,4.263453006744384766e+00,9.954938888549804688e+00,5.543441295623779297e+00,3.450463771820068359e+00,1.898856639862060547e+00,1.549780488014221191e+00,1.258413910865783691e+00,9.580001235008239746e-01,9.772568345069885254e-01,1.924490690231323242e+00
5.586835861206054688e+00,1.740258026123046875e+01,6.418259143829345703e+00,3.777915000915527344e+00,4.965170383453369141e+00,1.139689254760742188e+01,1.448803615570068359e+01,1.213393306732177734e+01,6.937188625335693359e+00,2.780438899993896484e+00,1.681980252265930176e+00,1.993504285812377930e+00,1.290235161781311035e+00,1.070677638053894043e+00,5.551765918731689453e+00,1.334764838218688965e+00
3.141287326812744141e+00,4.053568840026855469e+00,9.389960289001464844e+00,8.518498420715332031e+00,1.188328552246093750e+01,1.858316421508789062e+01,1.468663024902343750e+01,1.599939727783203125e+01,8.507381439208984375e+00,4.318354606628417969e+00,2.648053169250488281e+00,1.697766542434692383e+00,1.250549435615539551e+00,1.184905052185058594e+00,2.983870506286621094e+00,1.230682730674743652e+00
2.890706300735473633e+00,2.123815298080444336e+00,1.342321586608886719e+01,1.727252197265625000e+01,2.713451957702636719e+01,2.725568580627441406e+01,2.669295692443847656e+01,2.315827751159667969e+01,1.403471565246582031e+01,7.152688980102539062e+00,4.132871627807617188e+00,1.801050901412963867e+00,1.543130517005920410e+00,4.383447170257568359e+00,2.551522254943847656e+00,8.488292098045349121e-01
1.526235461235046387e+00,2.810311794281005859e+00,5.760304450988769531e+00,9.382879257202148438e+00,2.264997100830078125e+01,3.508353424072265625e+01,3.030913925170898438e+01,2.553949546813964844e+01,2.591090393066406250e+01,1.698243522644042969e+01,4.453125953674316406e+00,2.690660953521728516e+00,2.686798334121704102e+00,5.263024806976318359e+00,1.375295042991638184e+00,9.819889664649963379e-01
1.573837995529174805e+00,3.680036544799804688e+00,5.437229633331298828e+00,1.215887546539306641e+01,2.463364219665527344e+01,3.990153884887695312e+01,3.576494598388671875e+01,2.788841438293457031e+01,2.551819610595703125e+01,1.964216613769531250e+01,7.294710159301757812e+00,4.669615268707275391e+00,3.192160367965698242e+00,1.671352148056030273e+00,1.337677240371704102e+00,8.274742960929870605e-01
1.303600549697875977e+00,2.014775991439819336e+00,4.679236412048339844e+00,8.052026748657226562e+00,1.920053672790527344e+01,5.294298171997070312e+01,4.049091720581054688e+01,3.879252243041992188e+01,3.035163688659667969e+01,1.671126937866210938e+01,9.648802757263183594e+00,2.202768087387084961e+00,1.903469085693359375e+00,1.091171503067016602e+00,1.208728313446044922e+00,8.560138940811157227e-01
1.239020109176635742e+00,1.587980270385742188e+00,2.085193872451782227e+00,3.951795101165771484e+00,1.905374717712402344e+01,5.876022338867187500e+01,5.248274230957031250e+01,4.796934127807617188e+01,3.212908172607421875e+01,1.376098155975341797e+01,4.882848739624023438e+00,2.195295810699462891e+00,1.477305173873901367e+00,1.244238495826721191e+00,1.132605671882629395e+00,9.658762216567993164e-01
1.076100945472717285e+00,1.513506650924682617e+00,1.892357826232910156e+00,2.886145830154418945e+00,5.623342514038085938e+00,2.132416725158691406e+01,5.251525497436523438e+01,7.340200805664062500e+01,3.248171615600585938e+01,6.988822937011718750e+00,6.203152179718017578e+00,3.752289295196533203e+00,1.821814060211181641e+00,1.113181114196777344e+00,1.074017047882080078e+00,1.490153074264526367e+00
1.294987082481384277e+00,1.599820256233215332e+00,2.070692777633666992e+00,2.694829940795898438e+00,6.586228370666503906e+00,1.382553577423095703e+01,4.068573379516601562e+01,6.135488891601562500e+01,3.705266571044921875e+01,1.714473724365234375e+01,5.872744083404541016e+00,2.879990816116333008e+00,3.229263067245483398e+00,1.268162250518798828e+00,1.078355431556701660e+00,1.127675771713256836e+00
1.656265974044799805e+00,1.518859148025512695e+00,3.304568052291870117e+00,3.496975660324096680e+00,3.636799335479736328e+00,6.830381870269775391e+00,2.215005111694335938e+01,3.766257858276367188e+01,2.134210777282714844e+01,1.265128135681152344e+01,7.151704311370849609e+00,5.108662605285644531e+00,2.242456197738647461e+00,1.729889869689941406e+00,1.950458288192749023e+00,1.143138885498046875e+00
1.185874581336975098e+00,1.235498547554016113e+00,2.221940279006958008e+00,2.562829971313476562e+00,2.558373451232910156e+00,1.051770687103271484e+01,1.349253654479980469e+01,1.370972633361816406e+01,1.078404617309570312e+01,8.324753761291503906e+00,3.373668193817138672e+00,4.176964282989501953e+00,5.401772499084472656e+00,4.177869796752929688e+00,1.979429364204406738e+00,9.918025732040405273e-01
1.096023917198181152e+00,1.357051968574523926e+00,3.375353574752807617e+00,2.696565389633178711e+00,2.162894248962402344e+00,8.182510375976562500e+00,2.197105216979980469e+01,1.051432514190673828e+01,1.093372249603271484e+01,5.567751407623291016e+00,2.221897363662719727e+00,1.565973162651062012e+00,1.578720808029174805e+00,4.627073764801025391e+00,7.513794422149658203e+00,3.514571666717529297e+00
1.065630197525024414e+00,1.219674587249755859e+00,6.151626110076904297e+00,2.478224515914916992e+00,2.708856821060180664e+00,4.798304557800292969e+00,6.798133850097656250e+00,1.414495372772216797e+01,7.072167873382568359e+00,4.938971996307373047e+00,2.755650758743286133e+00,1.238424658775329590e+00,9.809576869010925293e-01,1.120552182197570801e+00,1.672746062278747559e+00,4.162612438201904297e+00
9.579631686210632324e-01,1.248948931694030762e+00,1.623278856277465820e+00,3.636330127716064453e+00,5.528277397155761719e+00,3.494014978408813477e+00,2.774836778640747070e+00,7.509043216705322266e+00,2.197339057922363281e+00,3.278521537780761719e+00,2.309827089309692383e+00,1.237784266471862793e+00,7.705649733543395996e-01,1.364323496818542480e+00,1.223886609077453613e+00,1.774215459823608398e+00
1.120789647102355957e+00,1.290646910667419434e+00,1.361374378204345703e+00,2.789737462997436523e+00,7.082940101623535156e+00,3.036532402038574219e+00,4.925817012786865234e+00,3.035476684570312500e+00,1.831402659416198730e+00,1.605062007904052734e+00,1.716805219650268555e+00,1.267664074897766113e+00,7.094247937202453613e-01,9.070039391517639160e-01,9.568527340888977051e-01,9.665006995201110840e-01
1.943810701370239258e+00,1.280551910400390625e+00,1.798368096351623535e+00,2.995770454406738281e+00,3.872931241989135742e+00,2.383596658706665039e+00,2.197719573974609375e+00,2.268491029739379883e+00,2.002403020858764648e+00,1.111514091491699219e+00,1.370729088783264160e+00,8.958998322486877441e-01,6.769322752952575684e-01,9.652174115180969238e-01,8.612542152404785156e-01,8.450864553451538086e-01
