2.399554065331425591e+03,2.050524737720553276e+03,2.536127026704816217e+03,2.527231700047687355e+03,2.564479792560800888e+03,2.897833989031949841e+03,2.987720612780162355e+03,3.166879530281354164e+03,2.996506735813066371e+03,2.328060979971387496e+03,2.392268597997138841e+03,2.196032308059131992e+03,2.295659334763948209e+03,2.527519611349547176e+03,2.788125059608965330e+03,2.476083452551263690e+03
2.198580054840247612e+03,1.921933774439675972e+03,2.240694146399618148e+03,2.626844003338101629e+03,3.245790295660467564e+03,3.841121840724844787e+03,2.980944384835479468e+03,2.922522591797806399e+03,2.681761981402002675e+03,2.433414580352884968e+03,2.471661063423939140e+03,2.241221745350500896e+03,2.214212744396757444e+03,2.601888829279923812e+03,2.764535348116357000e+03,2.463280817835001926e+03
2.166772889842632139e+03,1.988818431092036235e+03,1.980314914163090179e+03,2.306751132570338996e+03,2.930745290891750301e+03,3.270398843586075600e+03,2.884979434907010273e+03,2.911735991893181108e+03,2.754758643299952837e+03,2.528739329995231401e+03,2.313888471626132741e+03,2.161036063423939140e+03,2.211313006676204168e+03,2.695041785884597175e+03,3.171331902718168749e+03,2.432475441106342714e+03
2.206935443490700891e+03,2.391094360991893154e+03,2.185514604196470827e+03,2.592406950405340922e+03,2.759747794468287793e+03,2.970318848354792408e+03,3.367231223175966079e+03,3.199640617548879163e+03,3.043640200286122308e+03,2.593490104911778872e+03,2.439202312827849255e+03,2.145008583690987052e+03,2.211210002384358631e+03,2.926198319027181242e+03,2.876099845016690324e+03,2.494959883166428426e+03
2.305972877920838982e+03,2.166893121125417110e+03,2.227417858845970386e+03,2.270695636623748214e+03,2.969853481163566812e+03,2.895462088698139723e+03,3.374340724845016666e+03,3.541950762994754314e+03,3.083440927515498515e+03,2.692943192656175597e+03,1.858135431568907734e+03,2.315209585121602231e+03,2.568614687649022471e+03,2.991580233667143602e+03,2.431892525035765175e+03,2.817859144015259972e+03
2.055514127324749552e+03,2.347236587982832589e+03,2.316518478779208181e+03,2.375013829279923812e+03,3.001523962804005350e+03,2.843514186933715337e+03,2.956094778254649555e+03,2.610325584167859233e+03,2.740390617548879163e+03,3.147306330472103127e+03,2.416715724845017121e+03,2.548474308536004173e+03,2.809180495946590781e+03,2.796219360991893154e+03,2.362361349546972178e+03,3.023143896041965036e+03
1.966146340009537198e+03,2.229383464473056847e+03,2.149569623271340333e+03,2.237827372436814585e+03,2.984485216976633637e+03,3.104701120648545384e+03,2.701636504530281400e+03,2.537612303290414275e+03,2.760674117787315481e+03,3.143812172150691367e+03,2.715721149260848051e+03,2.368713161659513389e+03,2.559367012398664883e+03,2.705331723891273214e+03,2.311726216022890185e+03,2.902174713876966962e+03
2.364256676204101041e+03,2.679551621363852973e+03,2.343950882212684974e+03,2.244498330948974854e+03,2.930493264186933629e+03,3.228921375774916669e+03,2.711309310920362805e+03,2.499853063900810866e+03,3.217493681449690030e+03,3.078683237958989594e+03,2.961434489747257430e+03,2.686196888412016961e+03,2.517812350977587357e+03,2.582651883643300152e+03,2.584990343347639737e+03,2.355903552694325299e+03
2.479897114926085123e+03,2.516740820219361012e+03,2.650821888412016961e+03,2.289253338102050293e+03,2.797661301859799551e+03,2.515623986647592119e+03,2.161883464473056392e+03,2.227885371959942859e+03,2.950854613733905353e+03,2.827544289461134667e+03,2.836892942298521575e+03,2.227418216499761911e+03,2.325859382451120837e+03,2.560620827372436452e+03,2.810210360038149247e+03,2.308237899380066665e+03
2.534003040057225007e+03,2.600137994754411466e+03,2.587908500238435863e+03,2.893478361945636607e+03,2.522549415832141676e+03,2.273888710061993606e+03,2.231168514544587651e+03,2.821008524082022177e+03,2.739589115402956850e+03,3.045348891273247773e+03,2.844064616118263984e+03,2.009175965665236163e+03,2.223501132570338996e+03,2.830666487839770980e+03,2.410991595135908483e+03,2.647180078683833926e+03
2.380070696232713544e+03,2.341914878397711163e+03,2.585316523605150451e+03,2.856138054363376341e+03,2.641835956127801637e+03,2.347522770624701934e+03,2.841810622317596881e+03,3.504656592751550306e+03,2.900800965665236163e+03,2.914522830233667264e+03,2.469090188364330061e+03,2.257272711015737059e+03,2.092898485932284530e+03,2.696592453505007143e+03,2.585849785407725449e+03,2.672750834525512801e+03
2.467212267525035713e+03,2.611197842155460421e+03,2.406644551740582301e+03,2.913635133524081994e+03,2.185075226514067708e+03,2.301967811158798213e+03,2.290834585121602231e+03,3.378426382927992108e+03,3.255387994754411466e+03,2.699768538388173511e+03,2.566103302336671277e+03,2.412426621363853428e+03,2.129474606580829914e+03,2.259856580829756695e+03,2.296057939914162944e+03,2.477217215069146278e+03
2.137022174535049999e+03,2.484721506914640031e+03,2.821449153552694042e+03,3.115357236528374415e+03,3.268457021936101228e+03,2.274592691940868008e+03,2.486589353838818170e+03,3.135506616595136165e+03,2.817893896041964126e+03,2.564056390081068457e+03,2.687407606103958187e+03,2.295029327610872315e+03,2.194204697186456997e+03,2.438485097758703432e+03,2.183811993323796287e+03,2.314390915593705358e+03
2.522380543633762954e+03,2.318304124940390921e+03,2.551988733905579465e+03,2.941180913209346727e+03,3.390358845970432412e+03,2.666112660944206709e+03,2.809393538388173056e+03,3.305881020505484230e+03,2.704447484501668896e+03,2.723856402002861614e+03,2.782422925608011610e+03,2.566551204101096573e+03,2.497932105388650598e+03,2.459175906056270833e+03,2.154231461611826489e+03,2.102813125894134373e+03
2.397233309489747171e+03,2.673238435860753725e+03,2.549504470672388834e+03,2.808397174535049999e+03,3.184999582737244054e+03,2.855611766809728579e+03,3.003734501669051042e+03,2.586655102527420240e+03,2.690781473533619646e+03,2.983194921316166074e+03,3.164311337625179021e+03,3.067378934191702683e+03,3.003430615164520987e+03,2.451340009537434526e+03,2.292921673819742409e+03,2.060304363376251786e+03
2.489737064854554319e+03,2.743349368144969503e+03,2.826930495946590781e+03,3.220118264186934084e+03,3.907520863137816377e+03,2.651019074868860571e+03,2.803058476394850004e+03,2.500945457796852679e+03,3.281912076776347931e+03,3.386087684787793023e+03,4.375833631378159225e+03,3.828258404864091972e+03,3.363150989508822477e+03,2.872557641869337203e+03,2.330058536003814879e+03,2.435646995708154918e+03
2.574735932284215778e+03,2.788554363376251331e+03,2.716782069623271127e+03,3.198596924177395977e+03,3.116145922746781252e+03,3.723547091082499719e+03,2.753829995231283192e+03,2.084789103481163693e+03,3.154798521697662636e+03,4.414392823080590460e+03,3.020840903671912201e+03,3.285453922269908617e+03,3.122180615164521441e+03,3.058765975202670234e+03,2.719998688602766379e+03,2.786786480686695540e+03
2.578377861230328563e+03,2.449919945159751933e+03,2.321027002861230358e+03,2.634156115879828576e+03,3.399225917978063080e+03,3.488322007629948075e+03,3.017691344778254916e+03,2.441393299952313100e+03,2.483793693371482732e+03,3.075073617072006982e+03,3.264443848354792408e+03,3.017291368621840320e+03,3.025752026704815762e+03,2.305662255603242556e+03,2.405914639961849844e+03,2.460426204101096573e+03
2.460880841678588695e+03,2.292089592274678580e+03,2.259359263233190177e+03,2.520802157844539579e+03,3.223999880782069795e+03,3.436641869337147909e+03,3.238967155460181857e+03,2.621525810681926487e+03,2.885552098235575158e+03,3.166142465426800300e+03,3.345086313781593162e+03,3.294862422508345389e+03,2.778191881258941521e+03,2.234728123509776196e+03,2.206839055793991065e+03,2.062429303767286456e+03
2.651958273724368610e+03,2.553566165951358926e+03,2.099878278493084963e+03,2.451747973295183783e+03,3.108325882212684974e+03,3.478941285169289131e+03,3.643150393419170086e+03,3.276147532188841978e+03,3.312698676680972767e+03,3.220598056747734518e+03,3.998827193609919505e+03,3.077902062470195233e+03,2.573338340486408924e+03,2.313873748211731254e+03,2.210178469241774110e+03,2.120692179303767261e+03
2.751005722460657580e+03,2.802493681449689575e+03,2.405268776824033466e+03,2.648190092989985715e+03,2.750179840247973516e+03,3.224224427753933924e+03,3.773602527420122442e+03,3.866808416785884674e+03,3.431507689556510286e+03,3.586232892226992135e+03,4.793203981878874401e+03,3.390036123032904925e+03,3.116442358130663706e+03,2.322271757272293598e+03,2.438817179303766807e+03,2.465066940867906851e+03
2.798809430138293010e+03,2.882130364806866510e+03,2.295035288507392579e+03,2.512273366714352960e+03,2.688295958512160269e+03,2.771361886027657874e+03,3.360197365283739146e+03,3.322682701478300714e+03,3.366219360991891335e+03,3.922765855984739119e+03,4.473622913686216634e+03,3.537743562231758915e+03,3.557077730090606110e+03,2.582098354792561622e+03,2.293762041010968005e+03,2.486002026704816217e+03
2.460623569384835264e+03,2.615004589890319039e+03,2.645142346208870094e+03,2.436076657129232444e+03,2.751964473056747920e+03,2.643634000953743453e+03,3.690588936576060860e+03,3.819988316642823065e+03,3.937036301859800005e+03,3.795527122079161018e+03,3.617820815450643750e+03,3.496804124940390466e+03,4.495519253695755651e+03,2.841390259895088093e+03,2.310088400095374254e+03,2.639363078206961745e+03
2.333523903195040475e+03,2.430308118741058479e+03,2.562208392942298360e+03,2.494854673342870683e+03,2.476200405340963243e+03,3.024377801621364142e+03,3.731733488316643161e+03,4.140411242250835130e+03,3.902472579876014152e+03,4.022065331425846580e+03,4.231407188841200878e+03,3.834906354315688986e+03,5.061006080114450015e+03,2.910016094420601803e+03,2.515072663328564431e+03,2.648616416309013402e+03
2.380387935145446136e+03,2.326246185026227977e+03,2.659568907963757738e+03,2.375394969003338247e+03,2.498868383404864289e+03,2.976657010014305797e+03,3.425438543156890319e+03,3.744882510729612932e+03,3.782946471149260105e+03,4.270254887935145234e+03,4.656114866475918461e+03,4.143507570338579171e+03,5.003363912732474091e+03,2.849683416785883765e+03,2.531527122079161018e+03,2.717698080591321286e+03
2.615777896995708034e+03,2.693324153552694497e+03,2.568440450643777694e+03,2.570597937529804767e+03,2.678842393896041813e+03,2.703789461134955218e+03,3.024480388650451914e+03,3.622238495469718146e+03,3.848065450643775876e+03,3.784513948497853562e+03,5.035578803051978866e+03,4.652551859799712474e+03,4.586126669051025601e+03,2.959900512637101656e+03,2.289826239866475589e+03,2.328965844062946417e+03
2.844538507391512212e+03,2.948835240820219951e+03,3.062579339532665927e+03,3.011442715784454776e+03,2.543213102050548514e+03,2.797040116833572029e+03,2.894677038626610283e+03,3.187812708631377518e+03,3.517721685741535566e+03,3.526126192179302961e+03,4.456526824034332094e+03,4.786276227944685161e+03,3.957999880782067521e+03,3.144798879351453706e+03,2.252505185979971429e+03,2.169731819265617560e+03
2.635466380543633477e+03,2.990280281354315775e+03,2.957589413447782135e+03,2.709348474010490918e+03,2.499498450166905059e+03,2.856318431092036008e+03,3.537988793514544341e+03,3.710948974725798962e+03,3.897539938006676039e+03,3.327835360038149702e+03,3.457922627563185415e+03,3.715361349546971724e+03,3.632436695278970092e+03,2.503116833571768893e+03,2.272656711969480057e+03,2.196498152122078864e+03
2.463688602765856103e+03,2.994856103958034510e+03,2.789433595612780664e+03,2.619678588459703860e+03,2.599934966618979615e+03,2.460386325703385864e+03,3.320905162136385570e+03,3.673433297567954924e+03,4.924202432045780370e+03,3.652910467334288114e+03,3.040166070577014580e+03,2.853845255126371285e+03,3.202845255126369921e+03,2.345430734382451192e+03,2.342088042441583184e+03,2.379850798760132875e+03
2.511417680019074851e+03,2.550028671912255049e+03,2.974537076776347476e+03,2.707323438245112357e+03,2.671566940867906396e+03,2.342291905102526925e+03,2.909157427277062652e+03,3.878453683834048206e+03,5.010693848354791044e+03,4.996842751549834247e+03,3.926192179303767716e+03,3.351987958989032904e+03,2.925398068669527675e+03,2.495118264186933629e+03,2.426922091082498810e+03,2.200046077730090474e+03
