1.640645496081560850e-05,1.741536834742873907e-05,1.418641932104947045e-05,7.345129233726765960e-06,2.455318463034927845e-05,1.635509579500649124e-05,1.998890002141706645e-05,1.241190966538852081e-05,1.490736940468195826e-05,1.351332321064546704e-05,1.202609109896002337e-05,2.217251676484011114e-05,2.359270001761615276e-05,2.057801975752227008e-05,1.788425652193836868e-05,2.100998972309753299e-05
2.057828896795399487e-05,1.214410258398856968e-05,1.498278652434237301e-05,9.537008736515417695e-06,2.108586886606644839e-05,1.456518657505512238e-05,9.359243449580390006e-06,1.791420800145715475e-05,1.572990004206076264e-05,1.386732037644833326e-05,1.902551412058528513e-05,2.179321745643392205e-05,2.145514008589088917e-05,2.518406472518108785e-05,2.450308420520741493e-05,2.978657175845000893e-05
2.064321961370296776e-05,1.214410258398856968e-05,1.291054923058254644e-05,1.013136534311342984e-05,1.656220410950481892e-05,1.024971061269752681e-05,1.270940902031725273e-05,2.039885657723061740e-05,1.516872544016223401e-05,1.794977833924349397e-05,1.545755185361485928e-05,2.457865775795653462e-05,2.145514008589088917e-05,2.272189340146724135e-05,2.926887100329622626e-05,2.495625085430219769e-05
1.613686799828428775e-05,1.467204128857702017e-05,2.184638469771016389e-05,1.459858049202011898e-05,1.836446790548507124e-05,1.122816956922179088e-05,1.982446883630473167e-05,1.559831252961885184e-05,1.566552236909046769e-05,1.636814522498752922e-05,1.468571645091287792e-05,2.369671710766851902e-05,2.037872400251217186e-05,2.190891427744645625e-05,3.161872518830932677e-05,2.925991066149435937e-05
1.817946758819743991e-05,1.719708598102442920e-05,2.184638469771016389e-05,1.792586772353388369e-05,1.628360587346833199e-05,1.578557021275628358e-05,1.341928418696625158e-05,1.832261295930948108e-05,1.795958814909681678e-05,1.651792081247549504e-05,1.775503005774226040e-05,2.021245018113404512e-05,2.244512506877072155e-05,2.190891427744645625e-05,3.161872518830932677e-05,3.244135223212651908e-05
1.960308145498856902e-05,1.739875006023794413e-05,2.958508775918744504e-05,2.873325138352811337e-05,1.547123974887654185e-05,2.260077963001094759e-05,1.521262947790091857e-05,1.628434802114497870e-05,1.498045185144292191e-05,2.011219112318940461e-05,2.007946022786200047e-05,2.023846354859415442e-05,2.530532947275787592e-05,2.093684452120214701e-05,1.268555024580564350e-05,1.486801465944154188e-05
2.159916039090603590e-05,1.739875006023794413e-05,3.122660564258694649e-05,3.484276385279372334e-05,2.849397969839628786e-05,2.531089012336451560e-05,1.183182848762953654e-05,1.780260026862379164e-05,1.644652547838632017e-05,2.892296470236033201e-05,2.012830373132601380e-05,3.243139508413150907e-05,3.032246604561805725e-05,2.157672679459210485e-05,1.288009389099897817e-05,2.848555050150025636e-05
2.262060661450959742e-05,1.923754825838841498e-05,3.475331322988495231e-05,2.427133222226984799e-05,2.849397969839628786e-05,2.660403879417572170e-05,1.469210747018223628e-05,1.998354491661302745e-05,1.955632433237042278e-05,2.536564352340064943e-05,2.012830373132601380e-05,2.870745265681762248e-05,3.476670826785266399e-05,1.256557607121067122e-05,1.751735180732794106e-05,9.943980330717749894e-06
2.262060661450959742e-05,1.039700237015495077e-05,3.056274726986885071e-05,2.265380317112430930e-05,2.904819848481565714e-05,2.306783062522299588e-05,2.151380431314464658e-05,2.605193731142207980e-05,2.078874604194425046e-05,2.343878986721392721e-05,1.744037945172749460e-05,2.150145701307337731e-05,2.139715979865286499e-05,1.147179409599630162e-05,1.955797415575943887e-05,9.943980330717749894e-06
1.633127249078825116e-05,2.144080281141214073e-05,1.210096979775698856e-05,2.160281655960716307e-05,2.904819848481565714e-05,2.633909934957046062e-05,2.609893272165209055e-05,2.810963997035287321e-05,2.917928941315039992e-05,2.445235804771073163e-05,2.049100112344603986e-05,2.150145701307337731e-05,1.652117862249724567e-05,1.506842090748250484e-05,2.310506351932417601e-05,9.965151548385620117e-06
1.880231866380199790e-05,1.571003667777404189e-05,1.283218807657249272e-05,3.144517540931701660e-05,2.517705252103041857e-05,3.093457053182646632e-05,3.587619357858784497e-05,3.046906749659683555e-05,3.736566577572375536e-05,3.024346369784325361e-05,3.481099702185019851e-05,2.364094507356639951e-05,2.274961661896668375e-05,1.607121703273151070e-05,2.200847848143894225e-05,1.932244231284130365e-05
2.195761953771580011e-05,1.399313623551279306e-05,1.994762897084001452e-05,2.824742477969266474e-05,2.013503399211913347e-05,2.950864654849283397e-05,4.034507219330407679e-05,3.704938353621400893e-05,4.141054159845225513e-05,4.233399886288680136e-05,3.275589187978766859e-05,1.856448398029897362e-05,2.471122206770814955e-05,2.488763675501104444e-05,1.738658465910702944e-05,2.597418642835691571e-05
2.281635170220397413e-05,1.647403405513614416e-05,1.691595207375939935e-05,2.322584623470902443e-05,2.244785355287604034e-05,2.745821620919741690e-05,3.471586023806594312e-05,4.044172237627208233e-05,4.747269485960714519e-05,4.452390203368850052e-05,3.882986493408679962e-05,2.408277396170888096e-05,2.688697531993966550e-05,2.690877590794116259e-05,1.857521601777989417e-05,2.425612728984560817e-05
1.822691774577833712e-05,1.395321214658906683e-05,1.407183754054130986e-05,1.738953142194077373e-05,2.244785355287604034e-05,2.941522325272671878e-05,2.840681190718896687e-05,4.301323861000128090e-05,4.955751501256600022e-05,3.793297219090163708e-05,3.659064896055497229e-05,2.752129148575477302e-05,2.749993836914654821e-05,2.725765625655185431e-05,2.723350917221978307e-05,2.032153679465409368e-05
1.822691774577833712e-05,1.232322210853453726e-05,1.574577254359610379e-05,1.832827729231212288e-05,2.684017817955464125e-05,2.583002060418948531e-05,3.033870598301291466e-05,4.082299710717052221e-05,4.123660983168520033e-05,3.279973316239193082e-05,3.436411498114466667e-05,3.478828148217871785e-05,2.476053305144887418e-05,3.203792584827169776e-05,2.731964923441410065e-05,1.913695450639352202e-05
2.033237615250982344e-05,1.246105148311471567e-05,1.994888407352846116e-05,2.167071215808391571e-05,2.084390325762797147e-05,2.491554005246143788e-05,2.901533298427239060e-05,4.087467459612526000e-05,3.974747960455715656e-05,3.246777123422361910e-05,3.751397525775246322e-05,3.606553218560293317e-05,2.249713543278630823e-05,3.453396857366897166e-05,2.549008422647602856e-05,2.023426532105077058e-05
2.151961598428897560e-05,9.777721970749553293e-06,1.791360227798577398e-05,2.019856219703797251e-05,2.219692760263569653e-05,2.395651245024055243e-05,2.752587715804111212e-05,3.738913073902949691e-05,3.860627475660294294e-05,3.037200076505541801e-05,3.428006311878561974e-05,2.707526437006890774e-05,3.068447404075413942e-05,3.784929504035972059e-05,2.470703657309059054e-05,2.103786755469627678e-05
1.984031041502021253e-05,1.541514393466059119e-05,1.417071325704455376e-05,1.629895450605545193e-05,1.942327980941627175e-05,2.261396548419725150e-05,2.969849629153031856e-05,2.922603198385331780e-05,3.167619070154614747e-05,2.723200123000424355e-05,2.830485391314141452e-05,2.978446900669950992e-05,3.016647133335936815e-05,2.650279748195316643e-05,2.979944656544830650e-05,2.380868318141438067e-05
1.970771882042754441e-05,1.552046342112589628e-05,1.910823084472212940e-05,1.404527665727073327e-05,1.596585934748873115e-05,2.807557393680326641e-05,3.050433952012099326e-05,2.089055487886071205e-05,1.590161264175549150e-05,1.923807940329425037e-05,2.605824738566298038e-05,2.765984027064405382e-05,2.154096182493958622e-05,2.788650817819871008e-05,2.669294553925283253e-05,2.567642331996466964e-05
2.106442298099864274e-05,1.474483269703341648e-05,2.104393752233590931e-05,1.777275792846921831e-05,1.944076757354196161e-05,2.121680881828069687e-05,2.589419818832539022e-05,2.027984191954601556e-05,1.698457344900816679e-05,2.135491013177670538e-05,2.683301681827288121e-05,1.950731893884949386e-05,2.054698234132956713e-05,2.888114795496221632e-05,1.886061727418564260e-05,2.546767245803494006e-05
1.853273352026008070e-05,2.153539571736473590e-05,2.004493217100389302e-05,2.579843567218631506e-05,2.216023676737677306e-05,1.890399107651319355e-05,1.540640550956595689e-05,2.622020292619708925e-05,2.007364673772826791e-05,2.601228879939299077e-05,1.980820525204762816e-05,2.236733598692808300e-05,2.178243630623910576e-05,2.944663356174714863e-05,1.631070699659176171e-05,1.168145445262780413e-05
