3.750087693333625793e-02,3.811775147914886475e-02,3.905728459358215332e-02,3.817459940910339355e-02,3.816138952970504761e-02,3.829508274793624878e-02,3.743527457118034363e-02,3.777923807501792908e-02,3.923663124442100525e-02,3.912869095802307129e-02,3.950856626033782959e-02,3.855859115719795227e-02,3.807931765913963318e-02,3.785667195916175842e-02,3.816152364015579224e-02,3.928102925419807434e-02
3.745470196008682251e-02,3.886524960398674011e-02,3.875743597745895386e-02,3.784625232219696045e-02,3.742662817239761353e-02,3.836430981755256653e-02,3.784297034144401550e-02,3.801061585545539856e-02,3.915674611926078796e-02,3.863604739308357239e-02,3.917503729462623596e-02,3.884316608309745789e-02,3.823043033480644226e-02,3.823450207710266113e-02,3.840109333395957947e-02,3.905330970883369446e-02
3.802201896905899048e-02,3.864207863807678223e-02,3.835904598236083984e-02,3.806203976273536682e-02,3.784395009279251099e-02,3.855904191732406616e-02,3.784406930208206177e-02,3.808479011058807373e-02,3.873780742287635803e-02,3.853624314069747925e-02,3.883583843708038330e-02,3.892458975315093994e-02,3.853786364197731018e-02,3.861677646636962891e-02,3.884877264499664307e-02,3.870417922735214233e-02
3.813201189041137695e-02,3.828213363885879517e-02,3.824147954583168030e-02,3.843884915113449097e-02,3.726756200194358826e-02,3.758358955383300781e-02,3.752277418971061707e-02,3.782195597887039185e-02,3.871024027466773987e-02,3.873005509376525879e-02,3.796921670436859131e-02,3.863446786999702454e-02,3.889406844973564148e-02,3.895780444145202637e-02,3.916355222463607788e-02,3.883421421051025391e-02
3.852418810129165649e-02,3.837392479181289673e-02,3.842170163989067078e-02,3.861671686172485352e-02,3.775922581553459167e-02,3.730372339487075806e-02,3.751470148563385010e-02,3.722621500492095947e-02,3.833039104938507080e-02,3.844052180647850037e-02,3.797582536935806274e-02,3.837729245424270630e-02,3.883900120854377747e-02,3.930133953690528870e-02,3.861209377646446228e-02,3.960652649402618408e-02
3.775610402226448059e-02,3.784244880080223083e-02,3.839784860610961914e-02,3.822510316967964172e-02,3.757562488317489624e-02,3.654450178146362305e-02,3.696894645690917969e-02,3.746180608868598938e-02,3.842193260788917542e-02,3.833640366792678833e-02,3.773456811904907227e-02,3.835213929414749146e-02,3.869256377220153809e-02,3.879541531205177307e-02,3.907766938209533691e-02,3.939384594559669495e-02
3.860135376453399658e-02,3.758466988801956177e-02,3.807889297604560852e-02,3.810088708996772766e-02,3.761980310082435608e-02,3.764027357101440430e-02,3.669728338718414307e-02,3.762775659561157227e-02,3.848824650049209595e-02,3.902916610240936279e-02,3.817930072546005249e-02,3.820569440722465515e-02,3.822590038180351257e-02,3.834684938192367554e-02,3.938784077763557434e-02,3.917178884148597717e-02
3.862079605460166931e-02,3.753835707902908325e-02,3.787298873066902161e-02,3.830686584115028381e-02,3.841427713632583618e-02,3.771526366472244263e-02,3.752819076180458069e-02,3.788539022207260132e-02,3.914400935173034668e-02,3.907856717705726624e-02,3.861836716532707214e-02,3.868810832500457764e-02,3.818948566913604736e-02,3.852914646267890930e-02,3.852585703134536743e-02,3.890191763639450073e-02
3.799456730484962463e-02,3.752307593822479248e-02,3.831641748547554016e-02,3.905796259641647339e-02,3.872123360633850098e-02,3.785049915313720703e-02,3.737512975931167603e-02,3.769042342901229858e-02,3.879129886627197266e-02,3.861345350742340088e-02,3.944521024823188782e-02,3.920476138591766357e-02,3.852602839469909668e-02,3.889916464686393738e-02,3.934750705957412720e-02,3.891773149371147156e-02
3.791235387325286865e-02,3.825699165463447571e-02,3.828926756978034973e-02,3.899434953927993774e-02,3.845686838030815125e-02,3.804700076580047607e-02,3.785664588212966919e-02,3.771883994340896606e-02,3.744877874851226807e-02,3.837522864341735840e-02,3.885272145271301270e-02,3.878870978951454163e-02,3.869109600782394409e-02,3.832745924592018127e-02,3.880339860916137695e-02,3.798877447843551636e-02
3.843951970338821411e-02,3.859969601035118103e-02,3.835378587245941162e-02,3.840007260441780090e-02,3.847017511725425720e-02,3.921090438961982727e-02,3.790689259767532349e-02,3.797551244497299194e-02,3.768658638000488281e-02,3.803120926022529602e-02,3.911494836211204529e-02,3.846320882439613342e-02,3.908392414450645447e-02,3.825880214571952820e-02,3.847428038716316223e-02,3.880009800195693970e-02
