7.176644253695755651e+03,7.571424892703862497e+03,6.571642465426800300e+03,6.391773366714352960e+03,6.995676561754887189e+03,6.636399499284691956e+03,7.235013233190272331e+03,6.796555913209346727e+03,6.547140319504052968e+03,6.041309847401048501e+03,6.749916428230805650e+03,6.410001072961373211e+03,6.286121840724844333e+03,6.477855507868383029e+03,5.408526347162613092e+03,5.949797210300429469e+03
7.455579518359561007e+03,8.221512756318550601e+03,7.180267405817834515e+03,6.047643180734382440e+03,6.159344182164997619e+03,6.930085717691940772e+03,6.971456843109203874e+03,6.829952074391989299e+03,6.143594420600858030e+03,5.717688125894133918e+03,6.236520863137815468e+03,6.083857057701477970e+03,6.171409155937052674e+03,6.670982117310442845e+03,6.419179422985216661e+03,6.194401645207438378e+03
7.628528135431568444e+03,8.038478779208393462e+03,7.327715903671913111e+03,6.118519432522653005e+03,6.215251669051025601e+03,6.034312708631377973e+03,6.383948855507868757e+03,6.676846804959465771e+03,6.644567238912732137e+03,6.416130901287554479e+03,5.826595135908441989e+03,6.129285646161182740e+03,5.123592036242251197e+03,6.357008822126848827e+03,6.675680138292799711e+03,6.542440987124464300e+03
7.649533977110157139e+03,7.640145088221268452e+03,6.789270147830232418e+03,6.590261087267524090e+03,6.965916547448736310e+03,6.645467095851216072e+03,6.824358607534572911e+03,5.771438483547925898e+03,6.577386981402003585e+03,6.173046494992846419e+03,6.181138888888887777e+03,6.261365164520743747e+03,5.310780281354315775e+03,6.791592870767763088e+03,6.691278493085358605e+03,6.210610634239388673e+03
7.729993085360038094e+03,7.502482355746304165e+03,7.253765021459227682e+03,7.115937410586550868e+03,6.621013590844062492e+03,6.760933953266570825e+03,6.635640319504052968e+03,6.708219957081544635e+03,6.649290653314258634e+03,6.174221506914640486e+03,4.529249642346208930e+03,6.144646399618502073e+03,6.386794825941821728e+03,7.089763829279923812e+03,6.320948378636147027e+03,6.021268836432998796e+03
6.992222222222221717e+03,6.706005245588936305e+03,7.045505484024798534e+03,7.360793037672865466e+03,6.385185026227944945e+03,6.472090844062946417e+03,6.492739508822127391e+03,5.710362780162136005e+03,6.248338459704339584e+03,6.523162494039103876e+03,5.488246661897949707e+03,6.565653433476395548e+03,6.914799952312828282e+03,6.853169051025273802e+03,6.422437172150692277e+03,6.207609084406294642e+03
6.794862899380067574e+03,6.479060562708631551e+03,7.267189556509299109e+03,7.049179780639007731e+03,6.853550548402479762e+03,6.102664520743920548e+03,6.804184310920362805e+03,5.829961134954696718e+03,6.005034334763948209e+03,6.361339055793991065e+03,6.393543395326656537e+03,6.329452789699571440e+03,6.229572126847878280e+03,6.809662255603241647e+03,5.684370171673818732e+03,6.230317238912732137e+03
6.310543633762517857e+03,6.902716976633285412e+03,6.903173819742489286e+03,6.702070100143060699e+03,7.262314377682403574e+03,6.298422389127325005e+03,6.492653195040534229e+03,5.791246185026227977e+03,6.432976871721508360e+03,6.424607296137339290e+03,6.561772770624701479e+03,6.448045064377682138e+03,5.910596685741536021e+03,5.796326299475442283e+03,5.717516452074391964e+03,5.716937768240343757e+03
7.285159275154984243e+03,6.079421077730090474e+03,6.884849785407725903e+03,6.979841678588458308e+03,7.156906771578445841e+03,6.040605865522175009e+03,5.887954101096804152e+03,5.061595255126371740e+03,6.061295183595612798e+03,6.856402718168812498e+03,6.773308774439676199e+03,6.579783023366714588e+03,6.211305793991416067e+03,5.680250476871722640e+03,6.015320934668574409e+03,5.588429422985216661e+03
6.484400214592275006e+03,5.897786003814974720e+03,6.405294110634239587e+03,6.896600739151169364e+03,6.537690033381020839e+03,6.314463280877444959e+03,5.899530758226037506e+03,5.648001192179304780e+03,5.939768121125417565e+03,6.695922627563185415e+03,7.075153910348116369e+03,6.890079518359561007e+03,6.907814616118263984e+03,5.147176323319027688e+03,5.824360991893180653e+03,6.160367668097282149e+03
