3.246553387725725770e-05,3.727767762029543519e-05,3.022616510861553252e-05,3.762851702049374580e-05,3.534426650730893016e-05,4.177415394224226475e-05,4.699296550825238228e-05,4.455040107131935656e-05,3.970102625316940248e-05,3.796883538598194718e-05,3.019793439307250082e-05,2.687037158466409892e-05,2.001292159548029304e-05,2.579345164122059941e-05,2.463842247379943728e-05,2.229949677712284029e-05,1.866171078290790319e-05,2.260641667817253619e-05,2.312075412191916257e-05,2.223521369160152972e-05
3.252728492952883244e-05,3.453355384408496320e-05,3.565356018953025341e-05,4.905141395283862948e-05,4.532164894044399261e-05,4.941005681757815182e-05,4.693599476013332605e-05,4.676246680901385844e-05,4.009295298601500690e-05,3.655051114037632942e-05,2.958252662210725248e-05,3.288590596639551222e-05,2.132467125193215907e-05,2.585386573628056794e-05,2.752866566879674792e-05,2.849857082765083760e-05,2.349014175706543028e-05,1.996999890252482146e-05,2.031921030720695853e-05,2.648491863510571420e-05
3.348268000991083682e-05,3.559348988346755505e-05,4.076602635905146599e-05,4.745978003484196961e-05,5.075167791801504791e-05,5.572335794568061829e-05,5.641388997901231050e-05,5.327458711690269411e-05,4.793819607584737241e-05,3.817673132289201021e-05,3.590060441638343036e-05,3.411965735722333193e-05,1.970707307918928564e-05,2.453905835864134133e-05,2.338818740099668503e-05,2.719833901210222393e-05,2.378193494223523885e-05,2.158371535188052803e-05,2.315966412425041199e-05,2.365460386499762535e-05
2.825299634423572570e-05,3.740543979802168906e-05,4.140667806495912373e-05,4.736275877803564072e-05,4.657286626752465963e-05,5.538681944017298520e-05,6.157365714898332953e-05,5.526521636056713760e-05,5.098156907479278743e-05,4.934804019285365939e-05,3.833793380181305110e-05,3.283825935795903206e-05,2.358761048526503146e-05,2.523555122024845332e-05,2.376894190092571080e-05,2.258632594021037221e-05,3.071063474635593593e-05,2.756069261522497982e-05,2.003152076213154942e-05,2.291947021149098873e-05
2.807481178024318069e-05,3.614109664340503514e-05,3.677720815176144242e-05,4.099238503840751946e-05,5.267807136988267303e-05,5.717780368286184967e-05,6.491108069894835353e-05,5.832943861605599523e-05,5.922547279624268413e-05,5.059623072156682611e-05,3.697954161907546222e-05,3.825934982160106301e-05,2.462241900502704084e-05,2.694706381589639932e-05,2.945560845546424389e-05,2.360268626944161952e-05,2.426228274998720735e-05,2.358976962568704039e-05,2.657569893926847726e-05,2.322240288776811212e-05
3.357842069817706943e-05,4.021698987344279885e-05,3.445161200943402946e-05,4.083466410520486534e-05,3.951141115976497531e-05,5.812719246023334563e-05,6.842165021225810051e-05,5.947480894974432886e-05,7.062412623781710863e-05,6.023199966875836253e-05,4.311680459068156779e-05,3.386778189451433718e-05,2.231799953733570874e-05,3.002881203428842127e-05,2.976657015096861869e-05,2.644493179104756564e-05,2.436541217321064323e-05,2.582529305072966963e-05,2.816200139932334423e-05,3.027453931281343102e-05
3.720122549566440284e-05,2.945194137282669544e-05,3.576600283849984407e-05,3.892016320605762303e-05,4.370462920633144677e-05,4.861972047365270555e-05,5.677067383658140898e-05,5.509752008947543800e-05,7.490182906622067094e-05,6.824081356171518564e-05,4.532555612968280911e-05,2.982852856803219765e-05,2.483008574927225709e-05,2.993547605001367629e-05,2.588488860055804253e-05,2.360286271141376346e-05,2.041276457021012902e-05,2.403968755970709026e-05,2.679974750208202749e-05,2.342842708458192647e-05
3.709539305418729782e-05,2.779995338642038405e-05,3.610753628890961409e-05,3.561706398613750935e-05,3.804556399700231850e-05,4.203478238196112216e-05,4.798026202479377389e-05,5.392769890022464097e-05,6.290187593549489975e-05,5.645046985591761768e-05,3.710125383804552257e-05,3.381994611117988825e-05,2.834059523593168706e-05,2.762494113994762301e-05,2.724463593040127307e-05,2.461136136844288558e-05,2.603044049465097487e-05,2.330560892005451024e-05,2.697091804293449968e-05,2.407018655503634363e-05
3.550389374140650034e-05,3.074002233915962279e-05,3.998021202278323472e-05,3.937927249353379011e-05,3.365432712598703802e-05,2.864926500478759408e-05,4.158627416472882032e-05,5.075947410659864545e-05,4.301998342270962894e-05,4.046721733175218105e-05,3.225063483114354312e-05,2.806506563501898199e-05,1.966746458492707461e-05,1.982969843083992600e-05,2.365813634241931140e-05,2.717577808653004467e-05,2.567465890024323016e-05,2.180975207011215389e-05,2.146222323062829673e-05,2.135264548996929079e-05
3.580972406780347228e-05,3.485866182018071413e-05,2.699705873965285718e-05,2.426783976261503994e-05,2.600503285066224635e-05,2.930045775428880006e-05,4.048494520247913897e-05,4.827688826480880380e-05,3.605118399718776345e-05,2.982515798066742718e-05,2.649456473591271788e-05,2.119714190484955907e-05,1.893190710688941181e-05,2.055715958704240620e-05,2.087157554342411458e-05,2.754039815044961870e-05,2.422466423013247550e-05,2.607506212370935827e-05,2.194092849094886333e-05,2.336938814551103860e-05
3.202546577085740864e-05,3.310120882815681398e-05,2.848609801731072366e-05,3.248839129810221493e-05,3.020997610292397439e-05,3.591172935557551682e-05,3.619197741500101984e-05,3.331914194859564304e-05,3.090127574978396297e-05,3.008023304573725909e-05,2.504459007468540221e-05,2.561585642979480326e-05,2.135544127668254077e-05,2.142811717931181192e-05,1.862805765995290130e-05,2.144383506674785167e-05,2.326941648789215833e-05,2.631154347909614444e-05,2.346483597648330033e-05,2.500765731383580714e-05
3.327657032059505582e-05,3.240493970224633813e-05,3.074796040891669691e-05,3.087052391492761672e-05,2.891959957196377218e-05,2.899558785429690033e-05,2.410043816780671477e-05,2.557248626544605941e-05,2.728461731749121100e-05,2.908504575316328555e-05,2.684310857148375362e-05,2.893140481319278479e-05,2.304707959410734475e-05,1.864960722741670907e-05,2.103594488289672881e-05,2.672913979040458798e-05,2.593019780761096627e-05,2.679377030290197581e-05,2.428389962005894631e-05,2.483257958374451846e-05
2.967452201119158417e-05,2.913761272793635726e-05,3.024943362106569111e-05,2.955902891699224710e-05,2.119783675880171359e-05,3.281649333075620234e-05,2.417794166831299663e-05,2.523222792660817504e-05,2.966794272651895881e-05,3.660716902231797576e-05,2.574637437646742910e-05,2.229980054835323244e-05,2.253557431686203927e-05,1.997474100789986551e-05,2.059653343167155981e-05,2.078665056615136564e-05,2.459246206854004413e-05,2.541001776990015060e-05,2.344472159165889025e-05,2.317724283784627914e-05
2.200804556196089834e-05,2.744665653153788298e-05,2.452428998367395252e-05,2.582782872195821255e-05,2.824551484081894159e-05,2.958190452773123980e-05,2.712107016122899950e-05,2.643424522830173373e-05,2.479390968801453710e-05,2.405662417004350573e-05,2.503628093109000474e-05,2.799702087941113859e-05,2.561668952694162726e-05,1.919601709232665598e-05,1.995355160033795983e-05,2.301807944604661316e-05,1.938073364726733416e-05,1.772487121343147010e-05,2.179624425480142236e-05,2.635929376992862672e-05
2.016419966821558774e-05,2.448003033350687474e-05,2.111323192366398871e-05,2.548630800447426736e-05,3.120786641375161707e-05,2.978322481794748455e-05,2.823397517204284668e-05,2.519290137570351362e-05,2.350378781557083130e-05,2.328966911591123790e-05,2.654827403603121638e-05,2.948055043816566467e-05,2.023228080361150205e-05,1.907779187604319304e-05,2.031923941103741527e-05,1.788001827662810683e-05,1.974010774574708194e-05,1.857345523603726178e-05,2.954047340608667582e-05,2.711832530621904880e-05
1.504606461821822450e-05,1.787959990906529129e-05,2.407272586424369365e-05,2.628867150633595884e-05,2.620194027258548886e-05,2.953390867332927883e-05,2.025077264988794923e-05,1.552223875478375703e-05,1.831711961131077260e-05,1.946528209373354912e-05,2.280361513840034604e-05,2.487510209903120995e-05,1.788560803106520325e-05,2.080305057461373508e-05,2.516811946406960487e-05,2.013066841755062342e-05,2.097885590046644211e-05,2.292921635671518743e-05,2.573672099970281124e-05,2.556927029218059033e-05
2.337815931241493672e-05,1.653055005590431392e-05,2.856381979654543102e-05,3.311214095447212458e-05,2.051264709734823555e-05,1.795357275113929063e-05,2.835897066688630730e-05,1.644601798034273088e-05,2.109796696458943188e-05,2.036236764979548752e-05,1.760176746756769717e-05,2.486715675331652164e-05,1.827641244744881988e-05,2.499360198271460831e-05,1.991775388887617737e-05,2.200667040597181767e-05,2.262413545395247638e-05,1.672259168117307127e-05,1.714982681733090430e-05,2.155070069420617074e-05
2.974287781398743391e-05,2.165090700145810843e-05,2.717182542255613953e-05,2.930228401964996010e-05,1.784406777005642653e-05,1.594347850186750293e-05,2.479198701621498913e-05,2.097315518767572939e-05,2.084915831801481545e-05,2.648918780323583633e-05,1.442000302631640807e-05,2.841630703187547624e-05,1.941507798619568348e-05,2.017379301832988858e-05,2.347779445699416101e-05,2.412571666354779154e-05,2.397909156570676714e-05,2.055392724287230521e-05,1.822100603021681309e-05,2.738445618888363242e-05
2.436235809000208974e-05,2.697194395295809954e-05,2.432397013762965798e-05,2.861305802071001381e-05,1.580538810230791569e-05,1.261312354472465813e-05,1.240332585439318791e-05,1.236959542438853532e-05,2.345858047192450613e-05,2.078586840070784092e-05,1.921874354593455791e-05,2.384364051977172494e-05,1.697720472293440253e-05,1.577414332132320851e-05,2.342184416193049401e-05,1.703905218164436519e-05,1.557331779622472823e-05,1.508615332568297163e-05,1.968500328075606376e-05,1.890895327960606664e-05
1.616239023860543966e-05,2.596529702714178711e-05,2.262992529722396284e-05,1.306415651924908161e-05,1.282101493416121230e-05,2.048659916908945888e-05,1.562241959618404508e-05,1.575884016347117722e-05,1.769156551745254546e-05,1.855514710769057274e-05,1.881609568954445422e-05,2.243689414171967655e-05,2.200717790401540697e-05,2.197024514316581190e-05,1.849603359005413949e-05,2.227068398497067392e-05,1.883980075945146382e-05,2.073868381557986140e-05,2.932200732175260782e-05,2.641266655700746924e-05
