4.214028740534558892e-05,4.741509474115446210e-05,5.370325379772111773e-05,6.380637933034449816e-05,6.271533493418246508e-05,6.964542262721806765e-05,7.469111005775630474e-05,7.315021503018215299e-05,6.613411096623167396e-05,5.589120701188221574e-05,4.992278263671323657e-05,4.415514194988645613e-05,4.057772457599639893e-05,3.526984437485225499e-05,3.677107088151387870e-05,3.682498936541378498e-05,3.729909440153278410e-05,3.626520992838777602e-05,3.594379450078122318e-05,3.369809564901515841e-05
4.649347465601749718e-05,4.979669756721705198e-05,5.869518645340576768e-05,6.456617120420560241e-05,6.853308150311931968e-05,7.910766726126894355e-05,8.395295299123972654e-05,8.259159221779555082e-05,7.301648292923346162e-05,6.263989780563861132e-05,5.845074701937846839e-05,4.971990347257815301e-05,4.166526559856720269e-05,3.767805537790991366e-05,3.915918932761996984e-05,3.618383561843074858e-05,3.760193067137151957e-05,3.695763007272034883e-05,3.538268356351181865e-05,3.655689943116158247e-05
4.406981315696612000e-05,5.201011663302779198e-05,5.590965520241297781e-05,6.348895840346813202e-05,7.357926369877532125e-05,8.318674372276291251e-05,9.585838415659964085e-05,9.605951345292851329e-05,7.982765964698046446e-05,7.058695337036624551e-05,6.152370769996196032e-05,5.098835026728920639e-05,4.496948167798109353e-05,3.928135265596210957e-05,3.871941589750349522e-05,3.748012022697366774e-05,3.813810690189711750e-05,3.896923590218648314e-05,3.469803777989000082e-05,3.398803528398275375e-05
4.305292532080784440e-05,5.070587940281257033e-05,5.337457332643680274e-05,5.740913911722600460e-05,7.095119508448988199e-05,8.320297638420015574e-05,9.689866419648751616e-05,1.016255846479907632e-04,8.987203182186931372e-05,7.952072337502613664e-05,6.686665437882766128e-05,5.308117761160247028e-05,4.557274951366707683e-05,4.160414755460806191e-05,3.827516411547549069e-05,3.970052421209402382e-05,3.761626430787146091e-05,3.655112595879472792e-05,3.623753582360222936e-05,3.287056824774481356e-05
4.426341911312192678e-05,4.885819362243637443e-05,5.132641308591701090e-05,5.411616803030483425e-05,6.548657984239980578e-05,7.988034485606476665e-05,9.532962576486170292e-05,1.039554917952045798e-04,9.626225801184773445e-05,8.547781180823221803e-05,6.552768900291994214e-05,5.262194463284686208e-05,4.228125908412039280e-05,3.744298010133206844e-05,3.369416299392469227e-05,3.261691381339915097e-05,3.193103839294053614e-05,3.449938230914995074e-05,3.291638131486251950e-05,3.192319127265363932e-05
4.488431295612826943e-05,4.434963921085000038e-05,4.987562351743690670e-05,5.165850234334357083e-05,6.417321128537878394e-05,7.810832175891846418e-05,8.955884550232440233e-05,1.003148718154989183e-04,1.004646474029868841e-04,8.855888154357671738e-05,6.605700036743655801e-05,5.054210851085372269e-05,4.285026807337999344e-05,3.770440889638848603e-05,3.460963853285647929e-05,3.396420288481749594e-05,3.115113941021263599e-05,3.254296461818739772e-05,2.970129571622237563e-05,3.074600681429728866e-05
4.538556095212697983e-05,4.761078162118792534e-05,4.953071402269415557e-05,5.200604209676384926e-05,5.999415952828712761e-05,7.161646499298512936e-05,8.251746476162225008e-05,8.870653255144134164e-05,9.000922000268474221e-05,8.240120223490521312e-05,6.565638614119961858e-05,5.060261537437327206e-05,4.252439612173475325e-05,4.009869735455140471e-05,3.803144863923080266e-05,3.474973345873877406e-05,3.255745832575485110e-05,2.913217394961975515e-05,2.773841879388783127e-05,3.031899177585728467e-05
4.370797978481277823e-05,4.762773460242897272e-05,4.719445496448315680e-05,5.082972711534239352e-05,5.639697337755933404e-05,6.216485780896618962e-05,6.914886762388050556e-05,7.656966045033186674e-05,8.297608292195945978e-05,7.642395212315022945e-05,6.206146645126864314e-05,5.421811874839477241e-05,4.446092862053774297e-05,4.065682878717780113e-05,3.613037551986053586e-05,3.279675729572772980e-05,3.315711001050658524e-05,3.158728941343724728e-05,3.123949863947927952e-05,2.954444244096521288e-05
4.077515768585726619e-05,4.529492434812709689e-05,4.704959064838476479e-05,4.898185579804703593e-05,5.522523133549839258e-05,5.530491034733131528e-05,6.454366666730493307e-05,6.594654405489563942e-05,6.849977216916158795e-05,6.011294317431747913e-05,5.595617039944045246e-05,5.172216333448886871e-05,4.421751145855523646e-05,3.864692553179338574e-05,3.686439958983100951e-05,3.340960029163397849e-05,3.468586874078027904e-05,3.030454172403551638e-05,3.205767643521539867e-05,3.062895120820030570e-05
4.121014353586360812e-05,4.333935066824778914e-05,4.660996273742057383e-05,4.822493428946472704e-05,5.045982834417372942e-05,5.361470539355650544e-05,6.227575067896395922e-05,6.119713361840695143e-05,5.592813977273181081e-05,5.102804061607457697e-05,4.877544779446907341e-05,4.619935498340055346e-05,4.179396273684687912e-05,3.765953078982420266e-05,3.702663889271207154e-05,3.418678534217178822e-05,3.481889143586158752e-05,3.496127101243473589e-05,3.328587990836240351e-05,3.040604678972158581e-05
4.145304774283431470e-05,4.304615504224784672e-05,4.219618131173774600e-05,4.405832805787213147e-05,4.708548658527433872e-05,5.208584116189740598e-05,5.440329914563335478e-05,5.350603532860986888e-05,5.099112240714021027e-05,4.604274363373406231e-05,4.549447112367488444e-05,4.214419459458440542e-05,4.008333417004905641e-05,3.756854130188003182e-05,3.336008740006946027e-05,3.307662700535729527e-05,3.300794924143701792e-05,3.683817703858949244e-05,3.558317985152825713e-05,3.501847095321863890e-05
3.887266939273104072e-05,3.827075124718248844e-05,4.171792534179985523e-05,4.316052218200638890e-05,4.542501847026869655e-05,5.066553057986311615e-05,5.320071795722469687e-05,4.859725231654010713e-05,4.529647048912011087e-05,4.674611045629717410e-05,4.216899105813354254e-05,3.883113095071166754e-05,3.791610652115195990e-05,3.638134512584656477e-05,3.348609970998950303e-05,3.389744961168617010e-05,3.466274574748240411e-05,3.372395076439715922e-05,3.466962516540661454e-05,3.229357025702483952e-05
3.740779357030987740e-05,3.735655627679079771e-05,4.087493653059937060e-05,4.344544140622019768e-05,4.695051757153123617e-05,5.042599514126777649e-05,4.824241477763280272e-05,4.736469782073982060e-05,4.249033372616395354e-05,4.197914677206426859e-05,3.954037310904823244e-05,3.631254730862565339e-05,3.683162867673672736e-05,3.346847006469033659e-05,3.137458043056540191e-05,3.259359073126688600e-05,3.380134512553922832e-05,3.061487586819566786e-05,3.204712265869602561e-05,3.161881613777950406e-05
3.981560439569875598e-05,4.031021671835333109e-05,4.157911098445765674e-05,4.621017797035165131e-05,4.921958316117525101e-05,4.682456346927210689e-05,4.442953286343254149e-05,4.050287680001929402e-05,3.868044950650073588e-05,3.820884739980101585e-05,3.730828393599949777e-05,3.529939931468106806e-05,3.515534262987785041e-05,3.291195025667548180e-05,3.230374204576946795e-05,3.316481888759881258e-05,3.171496791765093803e-05,3.013983405253384262e-05,3.454031320870853961e-05,3.124143404420465231e-05
4.016336970380507410e-05,3.968486271332949400e-05,4.268754855729639530e-05,4.604915375239215791e-05,4.466706741368398070e-05,4.268333941581659019e-05,4.291535879019647837e-05,4.084255488123744726e-05,3.962851769756525755e-05,3.750098403543233871e-05,3.716463106684386730e-05,3.595405723899602890e-05,3.207696136087179184e-05,3.171078788000158966e-05,3.326825753902085125e-05,3.153404759359546006e-05,3.207174086128361523e-05,3.318626841064542532e-05,3.328618549858219922e-05,3.143198773614130914e-05
3.632561492850072682e-05,3.957994704251177609e-05,4.179371535428799689e-05,4.286775219952687621e-05,4.226336386636830866e-05,3.918852962669916451e-05,3.896024281857535243e-05,3.896683119819499552e-05,3.882343662553466856e-05,3.636485780589282513e-05,3.364497388247400522e-05,3.356689558131620288e-05,3.137127350782975554e-05,3.297887815278954804e-05,3.138200918328948319e-05,2.965733801829628646e-05,3.070236925850622356e-05,3.081408067373558879e-05,3.206092151231132448e-05,2.967442014778498560e-05
3.470014780759811401e-05,3.978719905717298388e-05,3.985684816143475473e-05,3.983448550570756197e-05,3.744297646335326135e-05,3.510991155053488910e-05,3.662035669549368322e-05,3.707649375428445637e-05,3.812487921095453203e-05,3.603907316573895514e-05,3.233671668567694724e-05,3.193200245732441545e-05,3.278919757576659322e-05,3.494085103739053011e-05,3.212368028471246362e-05,3.029956315003801137e-05,3.126390583929605782e-05,3.242142338422127068e-05,3.118099630228243768e-05,3.002251469297334552e-05
3.380589987500570714e-05,3.809270856436342001e-05,4.033662844449281693e-05,3.906072743120603263e-05,3.618345726863481104e-05,3.581045530154369771e-05,3.868790736305527389e-05,3.565207225619815290e-05,3.584662408684380352e-05,3.411712896195240319e-05,3.379811460035853088e-05,3.141851266263984144e-05,3.305843711132183671e-05,3.400697823963128030e-05,3.296718568890355527e-05,3.089662277488969266e-05,3.148553150822408497e-05,3.221970837330445647e-05,3.109879617113620043e-05,2.978010525112040341e-05
3.330810432089492679e-05,3.819576522801071405e-05,3.835379902739077806e-05,3.670703154057264328e-05,3.680262670968659222e-05,3.543944694683887064e-05,3.598520925152115524e-05,3.435143662500195205e-05,3.326641308376565576e-05,3.391784775885753334e-05,3.428636773605830967e-05,3.303758421679958701e-05,3.474079858278855681e-05,3.198382182745262980e-05,3.189147901139222085e-05,3.033593566215131432e-05,3.048275902983732522e-05,3.155250306008383632e-05,2.910670627898070961e-05,2.887865412048995495e-05
3.449023643042892218e-05,3.661399023258127272e-05,3.728577939909882843e-05,3.769442628254182637e-05,3.821680365945212543e-05,3.662495146272704005e-05,3.390294295968487859e-05,3.224827742087654769e-05,3.235869735362939537e-05,3.071051833103410900e-05,3.367344106663949788e-05,3.253004615544341505e-05,3.523953273543156683e-05,3.255347110098227859e-05,3.312857370474375784e-05,3.384747469681315124e-05,3.043599463126156479e-05,2.917957681347616017e-05,2.809657598845660686e-05,2.785027027130126953e-05
