3.444777030381374061e-05,3.841740181087516248e-05,4.220832124701701105e-05,4.326173075241968036e-05,4.959881334798410535e-05,6.325318827293813229e-05,8.320235065184533596e-05,9.914911788655444980e-05,1.006086386041715741e-04,8.861207606969401240e-05,6.722819671267643571e-05,4.975569390808232129e-05,4.093285679118707776e-05,3.817299875663593411e-05,4.040780549985356629e-05,3.554480645107105374e-05,3.598641342250630260e-05,3.632144216680899262e-05,3.275375274824909866e-05,2.866315480787307024e-05
3.454896068433299661e-05,3.680446388898417354e-05,4.033136428915895522e-05,4.353854455985128880e-05,5.115644307807087898e-05,6.272822793107479811e-05,8.475733920931816101e-05,9.789512841962277889e-05,1.026054451358504593e-04,9.249209688277915120e-05,7.463184010703116655e-05,5.512513234862126410e-05,4.081625229446217418e-05,4.191791231278330088e-05,4.110951340408064425e-05,3.799359546974301338e-05,3.841715079033747315e-05,3.552544512785971165e-05,3.247631320846267045e-05,2.868273077183403075e-05
3.555594958015717566e-05,3.968987948610447347e-05,4.113037721253931522e-05,4.350615199655294418e-05,5.273881834000349045e-05,5.885408245376311243e-05,7.429362449329346418e-05,8.986164175439625978e-05,1.017922259052284062e-04,9.811838390305638313e-05,7.765576447127386928e-05,5.473936471389606595e-05,4.355580676929093897e-05,4.477902621147222817e-05,4.037876351503655314e-05,3.639417627709917724e-05,3.679382280097343028e-05,3.285469574620947242e-05,3.413530430407263339e-05,3.051253224839456379e-05
3.507300789351575077e-05,3.791769631789065897e-05,4.176720540272071958e-05,4.406632797326892614e-05,4.950851871399208903e-05,5.351095023797824979e-05,6.606568786082789302e-05,7.721482688793912530e-05,8.784804231254383922e-05,8.506320591550320387e-05,7.108171121217310429e-05,5.766083268099464476e-05,4.736013943329453468e-05,4.352964606368914247e-05,3.836286123259924352e-05,3.382615614100359380e-05,3.678450229926966131e-05,3.584284058888442814e-05,3.196503530489280820e-05,3.042804019059985876e-05
3.362714414834044874e-05,3.432671292102895677e-05,4.106484266230836511e-05,4.261252615833655000e-05,4.642967178369872272e-05,5.000375676900148392e-05,5.936748493695631623e-05,7.248149631777778268e-05,7.280213321791961789e-05,6.814213702455163002e-05,6.137607124401256442e-05,5.298132236930541694e-05,4.759071089210920036e-05,4.327372153056785464e-05,4.008305404568091035e-05,3.436099723330698907e-05,3.446772461757063866e-05,3.301687320345081389e-05,2.964169107144698501e-05,2.977945405291393399e-05
3.213843956473283470e-05,3.711171666509471834e-05,4.177579103270545602e-05,4.029829142382368445e-05,4.570892633637413383e-05,4.699560304288752377e-05,5.304566730046644807e-05,6.022524394211359322e-05,6.464066973421722651e-05,6.101173494243994355e-05,5.182087988941930234e-05,4.889895717496983707e-05,4.218211688566952944e-05,3.862078301608562469e-05,4.088675268576480448e-05,3.492851465125568211e-05,3.513089905027300119e-05,3.472622120170854032e-05,3.080821988987736404e-05,3.084911440964788198e-05
3.362184725119732320e-05,3.374917287146672606e-05,3.677914355648681521e-05,4.133941911277361214e-05,3.990959885413758457e-05,4.700606950791552663e-05,5.319724732544273138e-05,5.346900070435367525e-05,5.615210466203279793e-05,5.369833888835273683e-05,5.120410423842258751e-05,4.553159305942244828e-05,3.978382665081880987e-05,3.247565473429858685e-05,3.568280226318165660e-05,3.373154322616755962e-05,3.422486042836681008e-05,3.245283369324170053e-05,3.339693648740649223e-05,2.976150790345855057e-05
3.117706728517077863e-05,2.979862983920611441e-05,3.234623727621510625e-05,3.948946687160059810e-05,3.992347410530783236e-05,4.618352613761089742e-05,4.957063720212318003e-05,5.060844341642223299e-05,5.018824958824552596e-05,4.621249900083057582e-05,4.191389598418027163e-05,4.103923856746405363e-05,4.063781670993193984e-05,3.192059375578537583e-05,2.869115633075125515e-05,3.519516394590027630e-05,3.392886719666421413e-05,3.364701115060597658e-05,3.260765879531390965e-05,2.943126128229778260e-05
3.493151234579272568e-05,3.164973531966097653e-05,3.369913974893279374e-05,3.742555782082490623e-05,3.865628605126403272e-05,4.455810631043277681e-05,4.401653859531506896e-05,4.370330862002447248e-05,4.620466643245890737e-05,4.442304634721949697e-05,3.757817103178240359e-05,3.644755270215682685e-05,3.776993980864062905e-05,2.999798743985593319e-05,2.727003447944298387e-05,2.962897815450560302e-05,3.172741344314999878e-05,3.021670818270649761e-05,2.980667522933799773e-05,2.863536974473390728e-05
3.555232979124411941e-05,3.341465708217583597e-05,3.316693619126453996e-05,3.525849024299532175e-05,4.070589420734904706e-05,4.312275632400996983e-05,4.060590072185732424e-05,3.837213807855732739e-05,4.103746687178499997e-05,4.102132152183912694e-05,3.951748294639401138e-05,3.278940130257979035e-05,3.267723150202073157e-05,2.744682933553121984e-05,2.832590507750865072e-05,2.579039392003323883e-05,2.879191197280306369e-05,2.905197834479622543e-05,2.925236367445904762e-05,2.732930806814692914e-05
3.133083009743131697e-05,3.156334059895016253e-05,3.505035056150518358e-05,3.748705421457998455e-05,3.849427594104781747e-05,4.047926267958246171e-05,3.890857260557822883e-05,3.717775689437985420e-05,3.764426583074964583e-05,3.707141877384856343e-05,3.205627945135347545e-05,2.850873352144844830e-05,3.075572021771222353e-05,2.688007953111082315e-05,2.768326521618291736e-05,2.610169212857726961e-05,2.881116779462900013e-05,2.809586112562101334e-05,2.903856147895567119e-05,3.082596958847716451e-05
3.047955942747648805e-05,3.236958946217782795e-05,3.574810398276895285e-05,3.734838537639006972e-05,3.790918708546087146e-05,4.074897151440382004e-05,3.507246947265230119e-05,3.398272383492439985e-05,3.377765824552625418e-05,3.136710074613802135e-05,3.019307405338622630e-05,2.736796886892989278e-05,2.919682992796879262e-05,2.704155849642120302e-05,2.821113412210252136e-05,2.681888145161792636e-05,2.670100002433173358e-05,2.534980558266397566e-05,2.653723095136228949e-05,3.003447818628046662e-05
3.156103048240765929e-05,3.380598354851827025e-05,3.626573379733599722e-05,3.862611629301682115e-05,3.787465175264514983e-05,3.655217369669117033e-05,3.323529745102860034e-05,3.292888141004368663e-05,3.293979170848615468e-05,3.089597885264083743e-05,2.634274824231397361e-05,2.885351750592235476e-05,2.789580867101904005e-05,2.528311779315117747e-05,2.738556395343039185e-05,2.823272006935440004e-05,2.666853652044665068e-05,2.695841794775333256e-05,2.743941331573296338e-05,2.971742651425302029e-05
3.227311390219256282e-05,3.248517532483674586e-05,3.530366666382178664e-05,3.414809907553717494e-05,3.307050064904615283e-05,3.480077066342346370e-05,3.468700015218928456e-05,3.067521902266889811e-05,3.180986095685511827e-05,2.986140316352248192e-05,2.841093373717740178e-05,2.994863643834833056e-05,2.667893386387731880e-05,2.581963781267404556e-05,2.887905429815873504e-05,2.749264240264892578e-05,2.974855851789470762e-05,2.691325607884209603e-05,2.434002271911595017e-05,2.970448622363619506e-05
3.208298585377633572e-05,3.359099719091318548e-05,3.453328099567443132e-05,3.498097066767513752e-05,3.251417001592926681e-05,3.164999361615628004e-05,3.232377275708131492e-05,2.661676262505352497e-05,2.851903991540893912e-05,2.697941636142786592e-05,2.719563599384855479e-05,2.562427289376500994e-05,2.523448347346857190e-05,2.759568815235979855e-05,2.708243300730828196e-05,2.633419353514909744e-05,2.718254290812183172e-05,2.543446498748380691e-05,2.534680061216931790e-05,2.685036088223569095e-05
3.124976865365169942e-05,3.188955815858207643e-05,3.705759809236042202e-05,3.497269426588900387e-05,3.066702993237413466e-05,3.052259125979617238e-05,3.019391442649066448e-05,2.720741031225770712e-05,3.109574026893824339e-05,2.750179373833816499e-05,2.792544546537101269e-05,2.543430491641629487e-05,2.608310023788362741e-05,2.620732084324117750e-05,2.619855877128429711e-05,2.627560570545028895e-05,2.468761158525012434e-05,2.354896423639729619e-05,2.628093352541327477e-05,2.939076694019604474e-05
