,78.036735138125,78.102088894375,78.16744265062499,78.232796406875,78.29815016312502,78.363503919375,78.428857675625,78.494211431875,78.559565188125,78.624918944375,78.69027270062499,78.755626456875,78.82098021312501,78.886333969375,78.951687725625,79.017041481875
17.885359334166665,3599.0879828326174,3514.781950405341,3619.175190748688,3891.5416666666656,4274.696888412017,3884.4776466380545,4292.60133524082,4290.803767286599,4630.075584167857,4495.2815927515485,4425.018836433,3797.4408679065327,4025.4205412494034,4323.562291368622,4445.482415355269,4608.130841678588
17.8530638825,3926.4930257510728,3900.1391869337135,3563.8612303290406,3839.858488316642,4063.771697663328,3969.7472579876007,3830.0025631855033,4087.790355269432,4302.715963280877,4196.49517167382,4120.403433476395,3877.709704339533,4219.379470672388,4295.504291845494,4491.911897949451,4583.860515021458
17.820768430833333,3978.193669527897,3917.9702551263713,3744.8250476871726,3721.383226037197,3912.260014306152,3637.3752980448257,3677.028135431569,3970.3210538865046,4472.816344778255,4145.975977587029,3774.5743919885554,4081.314973772056,4429.1041964711485,4422.043395326657,4867.70588936576,5076.684668574154
17.788472979166663,4069.101394849785,3742.41636862184,3361.4717453505004,3488.983309489747,3882.565629470672,3689.326597520267,3734.4694206008576,3778.855329041488,4408.955710538865,4211.758404864091,4009.0842274678103,4314.251251788269,4346.695994277539,4633.926680972818,4535.274797329518,4844.553171196948
17.7561775275,3818.347103004292,3605.591738197425,3507.1039580352885,3438.092632331902,3794.246602288984,3740.571471149261,3679.209227467811,3783.422865999046,4145.7532188841205,3963.1608249880783,2952.3518121125417,4105.672389127324,4250.761564139248,4797.964353838816,4423.769611349547,4812.018776824034
17.72388207583333,3484.33685026228,3633.3252861230326,3838.004053409633,3673.4120171673826,3742.7737839771103,3679.6136742966146,3487.8317238912737,3549.8738078206966,4091.1232117310446,4443.757927992369,3574.996423462089,4121.894969003339,4798.4990462565565,4631.691106342394,4354.540593705293,4791.732296137339
17.691586624166668,3847.291726275632,3562.499165474488,3587.337565569861,3528.5692060085844,3813.1061039580354,3722.577491654745,3624.7139961850257,3504.025870290892,3666.835300429185,4253.8170600858375,3936.4919527897,3691.6356103958033,4335.375059608965,4557.498211731045,4414.781533142585,4622.006855030997
17.659291172499998,4368.108249880782,3767.819265617549,3807.1756676204095,3601.867966142108,3763.095731998093,3919.4884358607537,3847.700226514068,3476.500298044826,3772.9127920839287,3964.68520505484,4362.821530758227,4165.760968049595,4406.885848831664,4284.204637577492,3975.9332975679536,3966.2406413924655
17.626995720833335,3616.3048998569375,3208.2382570338577,3629.6152837386735,3436.7216261325702,3388.7179899856937,3380.7283619456366,3351.372198378636,3272.052932761087,3515.402718168813,4284.422150691464,4420.310622317596,4019.903850739151,4272.904506437769,4085.579995231283,4283.5518597997125,3882.26907486886
17.594700269166665,3331.8725560324274,3007.2995946590368,3107.4713280877445,3718.6033023366713,3211.2402837386744,3095.0267644253695,3220.2449332379592,3286.38143776824,3565.8501430615165,4172.589532665713,4392.888412017168,4255.426084883166,4627.743502622794,3991.358071053887,3801.1226752503585,4152.9910586552205
17.562404817500003,3553.0318311874107,3554.5748688602766,3054.234084406295,3117.648724368145,2925.615701001431,2915.882391511683,3507.0197305674774,3590.0508464473055,3694.0309966618975,3876.6784692417746,3669.8640915593705,4386.419527896996,4602.163626609442,4075.353779208393,3791.265915593705,4171.73241535527
17.530109365833333,3468.437231759656,3638.470851216023,3239.4507629947548,3074.428946113496,2815.5897711015737,2763.7244873629,2861.551800190748,3578.310860753457,3626.309787792084,3756.5174654268,3500.308655221745,3575.6938483547924,4390.876192179304,3661.0179422985216,3989.117548879352,4049.041726275632
17.497813914166663,3324.8266571292324,3370.912255603242,3531.586075345732,3536.3474010491177,3478.3919289461137,2698.990641392465,2759.13429899857,3711.6986766809737,3179.9571411540287,3424.817417739628,3714.733547925608,3747.708869814021,4216.373748211729,3766.1684549356232,4670.396697663328,4029.7473175965674
17.4655184625,3617.674713876968,3372.185681926562,3269.641511683357,3277.274439675727,3304.439139246542,2796.116654744874,3125.253397711016,3637.0825584167856,3227.743979494516,3407.9728779208394,3519.197782546494,3556.0259895088207,4398.571769194087,4922.595851216024,4846.471328087745,4370.421852646638
17.43322301083333,3846.5943609918936,3777.4981521220793,3631.564675727229,3129.884060562709,2766.9914163090134,2769.406890796376,2821.875059608965,2789.0742727706247,3091.223414401526,3419.059370529328,3973.056449690033,4443.450464949928,5255.8254649499295,4709.715546018121,4835.18830472103,5016.757570338579
17.400927559166668,3940.6831187410585,3383.183118741059,3457.1133166428235,3591.7638888888887,3052.3604554124945,2405.541666666667,2687.1472937529807,2647.218109203624,3566.7216261325702,3832.71793037673,6312.754709108251,6720.148128278494,7205.96793037673,6448.290295660468,5156.730150214593,5452.765557939913
17.368632107499998,3899.535944206009,3358.626549833095,3284.55859561278,3247.82755126371,3732.516034811636,3237.107117310444,2765.588102050549,2351.5739151168327,3147.180972818311,4663.303051979016,4030.059251311396,6322.473891273247,7797.050846447307,7613.668633762519,7282.402300906056,6296.20678350024
17.336336655833335,3851.589651883643,3442.7845731998086,3531.450643776824,2975.183237958989,3114.5649141630897,3191.6232117310446,3048.767584644731,2556.440092989986,2506.4840247973293,3217.9754411063423,3416.7164401525993,4074.275929899856,5843.528373867428,5316.091082498806,5694.3193848354795,5910.832021936098
17.304041204166666,3709.0869098712446,3553.889484978541,3215.3779208392934,3094.786599904626,3264.1646399618494,3448.784573199809,2988.1897949451595,2615.7992370052457,2885.291845493563,3252.3626609442063,3109.5646757272293,3489.7569742489263,4583.475083452551,4889.968407248449,4854.789282308057,5259.863078206961
17.271745752499996,4153.663865045302,4014.7667501192177,3227.1766809728188,3303.5061993323798,3431.4565450643768,3413.595791607057,3267.106819265618,3171.5532904148795,3121.894253695756,3290.8106819265613,3248.4162494039106,3307.762696709585,4017.201478302337,4190.896995708154,4790.006378159275,4656.403731521221
17.239450300833333,4312.803051979016,4111.099308536001,3697.5577014783007,3379.488435860753,3112.507570338579,3574.309549356224,3593.6301263710056,3678.009597043396,3116.118979494516,2949.717453505007,3309.2789699570817,3711.1924177396286,4088.290414878397,3832.0704577968527,4122.024558893657,4402.084525512636
17.207154849166667,4186.025333810205,3792.387279446829,3313.503040057225,3379.4512994754414,3348.164580352885,3649.7474368144967,3574.7945875059613,3498.210658082974,3014.094539818788,3193.439198855508,3303.9864091559366,3788.1310205054815,4191.3924654268,3729.745827372437,3819.7609680495934,4075.263590844064
17.1748593975,4294.788388173582,4181.960181211254,3739.7611468764894,3515.433536003815,3569.820338578922,3572.6394849785406,3496.468347639485,3528.820040534096,3278.9698378636144,2975.490104911779,3286.9693609918927,3672.942656175489,4087.4704339532655,3808.855030996662,3775.7653791130174,4208.503814973772
17.14256394583333,4146.543156890796,4154.228540772532,3701.6400214592272,3397.18198617072,3155.936278016214,3635.914818788745,3423.508524082022,3523.547389127325,3393.6834167858847,3268.511742966142,3257.248569384836,3604.650453028136,3801.7491058655214,3822.503397711015,3932.2113733905585,4251.996065808296
17.110268494166668,3854.1748330948976,3929.3935979971375,3515.4708512160223,3336.83053171197,3427.660705770148,3616.216499761564,3324.710002384358,3318.5105507868384,3395.927038626609,3565.5158559847405,3313.859382451121,3297.190808297568,3631.721387696709,3863.1185026227936,3917.9657248450167,4202.341261325703
17.077973042500002,3545.5684907010013,3629.28952074392,3117.2233547925607,3221.644670958512,3439.7159036719127,3824.0783261802576,3744.923402479733,3458.4099308536006,3370.1074749642353,3573.076955174058,3545.475560324273,3446.5793991416326,3693.5443490701,3676.2881497377207,3589.534811635669,3901.6145684310904
17.04567759083333,3927.987184072485,3628.1976037196,3263.7089890319494,3589.09763948498,3538.593109203624,3910.265617548879,3966.483309489748,3618.979852169767,3463.9518359561275,3541.6517644253695,3457.7652002861214,3571.117370052454,3767.918335717692,3526.1583214115394,3690.334108249881,4004.230388650455
17.01338213916667,3654.4940391034806,3659.0795183595615,3266.2780758226036,3606.547746781115,3816.939198855508,3831.992131616595,3696.720553171197,3692.532904148784,3666.343168812589,3491.186516452074,3237.2818311874103,3139.632689556509,3188.9559489747257,3255.765915593705,3452.8984263233183,3892.248807820696
16.981086687499996,3488.098891273248,3596.30537672866,3250.9867668097286,3729.379113018598,3769.260252742012,3856.976156413925,3900.9048044825936,3530.6513471626126,3945.7559608965184,3649.7348593228426,3222.260014306152,3084.6092036242253,3123.0466142107766,3197.4189318073445,3542.2061874105866,3948.479911778731
16.948791235833333,3573.6075941821646,3526.2725917978055,3306.2457677634716,3665.133702908917,3617.262517882689,3950.9217930376726,3878.2539341917022,3550.5448259418217,4187.133464473057,3993.87154268002,3527.826597520267,3446.658142584645,3030.692477348593,3456.2976275631854,3685.306330472103,3934.844718645684
