1.444860000000000036e+04,1.443436842105263167e+04,1.442918750000000000e+04,1.445492857142857065e+04,1.446435714285714312e+04,1.447333333333333394e+04,1.449193750000000000e+04,1.449281250000000000e+04,1.449676470588235316e+04,1.448629411764705947e+04,1.448129411764705947e+04,1.449033333333333394e+04,1.451016666666666606e+04,1.453641176470588289e+04,1.454758823529411711e+04,1.456886666666666679e+04,1.456526666666666642e+04,1.453260000000000036e+04,1.453073333333333358e+04,1.454173333333333358e+04,1.453533333333333394e+04,1.451925000000000000e+04,1.450179999999999927e+04,1.449837500000000000e+04,1.448153333333333285e+04,1.448537500000000000e+04,1.448387500000000000e+04,1.448907142857142935e+04,1.451213333333333321e+04,1.451614285714285688e+04,1.448861538461538476e+04,1.450279999999999927e+04,1.450460000000000036e+04,1.451006666666666752e+04,1.451361538461538476e+04,1.454476923076923049e+04,1.455869230769230853e+04,1.454592857142857065e+04,1.452600000000000000e+04,1.450935714285714312e+04,1.447538461538461524e+04,1.450013333333333321e+04,1.447881250000000000e+04,1.446868750000000000e+04,1.447464705882352973e+04,1.448441176470588289e+04,1.448605882352941262e+04,1.448994117647058738e+04,1.449376470588235316e+04,1.449288235294117658e+04,1.448982352941176396e+04,1.449482352941176396e+04,1.451243750000000000e+04,1.452143750000000000e+04,1.453713333333333321e+04,1.453857142857142935e+04,1.454000000000000000e+04,1.453800000000000000e+04,1.453650000000000000e+04,1.453528571428571377e+04,1.452566666666666606e+04,1.452993333333333248e+04,1.453886666666666679e+04,1.452681250000000000e+04,1.451193333333333248e+04,1.450193333333333248e+04,1.448960000000000036e+04,1.447606250000000000e+04,1.446911764705882342e+04,1.445843750000000000e+04,1.445873333333333358e+04,1.446466666666666606e+04,1.446260000000000036e+04,1.445446666666666715e+04,1.445737500000000000e+04,1.444800000000000000e+04,1.445131250000000000e+04,1.445681250000000000e+04,1.445286666666666679e+04,1.445600000000000000e+04,1.446026666666666642e+04,1.446075000000000000e+04,1.446062500000000000e+04,1.446556250000000000e+04,1.448081250000000000e+04,1.449325000000000000e+04,1.449725000000000000e+04,1.449768750000000000e+04,1.450470588235294053e+04,1.450831250000000000e+04,1.450382352941176396e+04,1.448668750000000000e+04,1.448756250000000000e+04,1.449543750000000000e+04,1.450668750000000000e+04,1.455228571428571377e+04,1.456407142857142935e+04,1.453257142857142935e+04,1.452221428571428623e+04,1.451614285714285688e+04,1.449006666666666752e+04,1.448020000000000073e+04,1.448339999999999964e+04,1.449046666666666715e+04,1.449553333333333285e+04,1.451233333333333394e+04,1.450639999999999964e+04,1.448400000000000000e+04,1.448047058823529369e+04,1.448482352941176396e+04,1.449168750000000000e+04,1.448617647058823604e+04,1.448252941176470631e+04,1.448047058823529369e+04,1.448300000000000000e+04,1.448211764705882342e+04,1.448517647058823604e+04
1.444711764705882342e+04,1.444241176470588289e+04,1.445076470588235316e+04,1.445960000000000036e+04,1.446739999999999964e+04,1.447200000000000000e+04,1.447239999999999964e+04,1.446639999999999964e+04,1.445181250000000000e+04,1.446335294117647027e+04,1.447394117647058738e+04,1.449947058823529369e+04,1.452594444444444525e+04,1.453888235294117658e+04,1.454388235294117658e+04,1.456637500000000000e+04,1.456773333333333358e+04,1.454500000000000000e+04,1.453907142857142935e+04,1.454078571428571377e+04,1.452737500000000000e+04,1.451418750000000000e+04,1.450460000000000036e+04,1.449860000000000036e+04,1.449261538461538476e+04,1.449700000000000000e+04,1.449893333333333248e+04,1.449914285714285688e+04,1.451364285714285688e+04,1.452721428571428623e+04,1.452535714285714312e+04,1.451500000000000000e+04,1.451086666666666679e+04,1.450728571428571377e+04,1.452007142857142935e+04,1.453923076923076951e+04,1.454192307692307622e+04,1.454857142857142935e+04,1.452592307692307622e+04,1.450723076923076951e+04,1.448692307692307622e+04,1.449225000000000000e+04,1.448225000000000000e+04,1.448876470588235316e+04,1.448650000000000000e+04,1.449929411764705947e+04,1.448581250000000000e+04,1.449429411764705947e+04,1.448617647058823604e+04,1.448017647058823604e+04,1.448629411764705947e+04,1.450450000000000000e+04,1.451662500000000000e+04,1.452660000000000036e+04,1.453064285714285688e+04,1.453769230769230853e+04,1.454578571428571377e+04,1.454514285714285688e+04,1.455057142857142935e+04,1.455064285714285688e+04,1.454171428571428623e+04,1.454079999999999927e+04,1.454886666666666679e+04,1.454506250000000000e+04,1.453300000000000000e+04,1.453387500000000000e+04,1.453831250000000000e+04,1.451218750000000000e+04,1.448870588235294053e+04,1.446664705882352973e+04,1.445986666666666679e+04,1.446133333333333394e+04,1.446625000000000000e+04,1.446112500000000000e+04,1.445781250000000000e+04,1.445073333333333358e+04,1.444753333333333285e+04,1.444513333333333321e+04,1.444320000000000073e+04,1.444979999999999927e+04,1.445913333333333321e+04,1.445931250000000000e+04,1.445781250000000000e+04,1.447225000000000000e+04,1.448768750000000000e+04,1.449512500000000000e+04,1.449806250000000000e+04,1.450081250000000000e+04,1.449800000000000000e+04,1.449539999999999964e+04,1.449339999999999964e+04,1.449671428571428623e+04,1.450492857142857065e+04,1.451360000000000036e+04,1.450739999999999964e+04,1.451200000000000000e+04,1.451768750000000000e+04,1.452986666666666679e+04,1.454146666666666715e+04,1.454853333333333285e+04,1.452279999999999927e+04,1.450331250000000000e+04,1.450350000000000000e+04,1.451613333333333321e+04,1.453146666666666715e+04,1.454460000000000036e+04,1.454553333333333285e+04,1.451141176470588289e+04,1.448958823529411711e+04,1.448462500000000000e+04,1.448370588235294053e+04,1.448741176470588289e+04,1.448264705882352973e+04,1.447876470588235316e+04,1.448452941176470631e+04,1.448947058823529369e+04,1.449250000000000000e+04
1.444628571428571377e+04,1.443342105263157828e+04,1.446982352941176396e+04,1.447656250000000000e+04,1.448841176470588289e+04,1.448670588235294053e+04,1.447711764705882342e+04,1.446927777777777737e+04,1.447116666666666606e+04,1.446127777777777737e+04,1.447270588235294053e+04,1.449382352941176396e+04,1.453572222222222263e+04,1.454588235294117658e+04,1.455275000000000000e+04,1.455700000000000000e+04,1.457653333333333285e+04,1.456942857142857065e+04,1.455900000000000000e+04,1.454312500000000000e+04,1.453150000000000000e+04,1.451239999999999964e+04,1.451443750000000000e+04,1.451533333333333394e+04,1.452033333333333394e+04,1.451550000000000000e+04,1.452307142857142935e+04,1.452838461538461524e+04,1.454121428571428623e+04,1.454057142857142935e+04,1.452820000000000073e+04,1.451639999999999964e+04,1.451586666666666679e+04,1.451300000000000000e+04,1.452557142857142935e+04,1.452914285714285688e+04,1.453842857142857065e+04,1.455346666666666715e+04,1.454985714285714312e+04,1.453421428571428623e+04,1.451057142857142935e+04,1.451600000000000000e+04,1.450181250000000000e+04,1.450231250000000000e+04,1.451912500000000000e+04,1.452668750000000000e+04,1.452262500000000000e+04,1.451311764705882342e+04,1.449435294117647027e+04,1.447823529411764684e+04,1.447293750000000000e+04,1.447706250000000000e+04,1.450018750000000000e+04,1.452339999999999964e+04,1.452100000000000000e+04,1.452864285714285688e+04,1.454293333333333248e+04,1.454450000000000000e+04,1.455342857142857065e+04,1.453784615384615427e+04,1.454657142857142935e+04,1.455778571428571377e+04,1.455187500000000000e+04,1.453623529411764684e+04,1.453411764705882342e+04,1.453381250000000000e+04,1.452512500000000000e+04,1.449947058823529369e+04,1.447105882352941262e+04,1.445731250000000000e+04,1.446141176470588289e+04,1.446168750000000000e+04,1.445818750000000000e+04,1.443960000000000036e+04,1.440981250000000000e+04,1.442323529411764684e+04,1.442300000000000000e+04,1.443339999999999964e+04,1.442733333333333394e+04,1.442746666666666715e+04,1.443713333333333321e+04,1.444617647058823604e+04,1.444682352941176396e+04,1.445929411764705947e+04,1.447781250000000000e+04,1.449206250000000000e+04,1.449468750000000000e+04,1.449313333333333321e+04,1.450386666666666679e+04,1.450326666666666642e+04,1.450753333333333285e+04,1.450960000000000036e+04,1.450993750000000000e+04,1.451106250000000000e+04,1.450550000000000000e+04,1.450025000000000000e+04,1.450118750000000000e+04,1.451020000000000073e+04,1.452000000000000000e+04,1.451779999999999927e+04,1.451479999999999927e+04,1.451620000000000073e+04,1.452426666666666642e+04,1.454039999999999964e+04,1.455820000000000073e+04,1.456126666666666642e+04,1.454020000000000073e+04,1.449511764705882342e+04,1.447956250000000000e+04,1.447812500000000000e+04,1.448605882352941262e+04,1.448688235294117658e+04,1.448158823529411711e+04,1.447958823529411711e+04,1.449088235294117658e+04,1.449912500000000000e+04,1.450043750000000000e+04
1.447200000000000000e+04,1.445315789473684163e+04,1.445877777777777737e+04,1.448063157894736833e+04,1.447270000000000073e+04,1.446835000000000036e+04,1.447335000000000036e+04,1.449410000000000036e+04,1.449635000000000036e+04,1.447666666666666606e+04,1.447666666666666606e+04,1.448762500000000000e+04,1.452268750000000000e+04,1.454318750000000000e+04,1.454525000000000000e+04,1.455093750000000000e+04,1.454939999999999964e+04,1.454713333333333321e+04,1.455286666666666679e+04,1.454543750000000000e+04,1.453700000000000000e+04,1.453525000000000000e+04,1.453987500000000000e+04,1.454933333333333394e+04,1.454328571428571377e+04,1.454078571428571377e+04,1.453492857142857065e+04,1.453457142857142935e+04,1.454164285714285688e+04,1.456373333333333358e+04,1.455613333333333321e+04,1.453575000000000000e+04,1.453031250000000000e+04,1.453543750000000000e+04,1.453575000000000000e+04,1.454481250000000000e+04,1.454625000000000000e+04,1.454870588235294053e+04,1.453970588235294053e+04,1.452757142857142935e+04,1.451264285714285688e+04,1.450457142857142935e+04,1.450493750000000000e+04,1.450200000000000000e+04,1.452193750000000000e+04,1.452179999999999927e+04,1.451394117647058738e+04,1.449600000000000000e+04,1.447847058823529369e+04,1.448025000000000000e+04,1.447986666666666679e+04,1.449700000000000000e+04,1.450046666666666715e+04,1.450239999999999964e+04,1.450992857142857065e+04,1.452150000000000000e+04,1.452976923076923049e+04,1.454500000000000000e+04,1.454078571428571377e+04,1.453828571428571377e+04,1.454400000000000000e+04,1.455885714285714312e+04,1.455339999999999964e+04,1.453676470588235316e+04,1.453261111111111131e+04,1.451729411764705947e+04,1.451500000000000000e+04,1.450311764705882342e+04,1.448876470588235316e+04,1.446682352941176396e+04,1.446323529411764684e+04,1.446137500000000000e+04,1.446231250000000000e+04,1.441206666666666752e+04,1.446275000000000000e+04,1.443058823529411711e+04,1.442288235294117658e+04,1.444256250000000000e+04,1.443831250000000000e+04,1.439750000000000000e+04,1.442812500000000000e+04,1.443594117647058738e+04,1.445677777777777737e+04,1.445283333333333394e+04,1.446844444444444525e+04,1.446858823529411711e+04,1.449894117647058738e+04,1.449243750000000000e+04,1.449712500000000000e+04,1.450237500000000000e+04,1.450917647058823604e+04,1.451200000000000000e+04,1.450529411764705947e+04,1.447582352941176396e+04,1.447511764705882342e+04,1.447429411764705947e+04,1.450106250000000000e+04,1.450279999999999927e+04,1.450106666666666752e+04,1.450779999999999927e+04,1.453139999999999964e+04,1.453431250000000000e+04,1.453793333333333248e+04,1.454166666666666606e+04,1.454386666666666679e+04,1.455273333333333358e+04,1.454239999999999964e+04,1.451720000000000073e+04,1.449041176470588289e+04,1.448964705882352973e+04,1.449623529411764684e+04,1.449723529411764684e+04,1.449093750000000000e+04,1.448558823529411711e+04,1.449500000000000000e+04,1.450370588235294053e+04,1.451325000000000000e+04
1.448152631578947330e+04,1.446183333333333394e+04,1.446994117647058738e+04,1.447463157894736833e+04,1.448325000000000000e+04,1.445495000000000073e+04,1.444685000000000036e+04,1.447100000000000000e+04,1.448504999999999927e+04,1.449135000000000036e+04,1.446776470588235316e+04,1.446906250000000000e+04,1.448406666666666752e+04,1.450137500000000000e+04,1.450000000000000000e+04,1.451111764705882342e+04,1.452205882352941262e+04,1.453233333333333394e+04,1.452735714285714312e+04,1.452737500000000000e+04,1.452987500000000000e+04,1.453918750000000000e+04,1.453987500000000000e+04,1.454656250000000000e+04,1.454273333333333358e+04,1.453573333333333358e+04,1.453779999999999927e+04,1.454357142857142935e+04,1.456121428571428623e+04,1.457320000000000073e+04,1.455700000000000000e+04,1.454713333333333321e+04,1.455243750000000000e+04,1.454335294117647027e+04,1.453764705882352973e+04,1.454493333333333248e+04,1.454117647058823604e+04,1.454081250000000000e+04,1.453526666666666642e+04,1.452071428571428623e+04,1.450407142857142935e+04,1.451233333333333394e+04,1.448938461538461524e+04,1.448257142857142935e+04,1.449373333333333358e+04,1.449446666666666715e+04,1.449623529411764684e+04,1.448523529411764684e+04,1.447575000000000000e+04,1.446656250000000000e+04,1.447673333333333358e+04,1.448764285714285688e+04,1.449642857142857065e+04,1.449379999999999927e+04,1.450912500000000000e+04,1.452100000000000000e+04,1.451928571428571377e+04,1.453679999999999927e+04,1.452307142857142935e+04,1.452850000000000000e+04,1.453592857142857065e+04,1.454414285714285688e+04,1.454725000000000000e+04,1.451694444444444525e+04,1.451355555555555475e+04,1.449593750000000000e+04,1.450829411764705947e+04,1.450017647058823604e+04,1.449158823529411711e+04,1.447106250000000000e+04,1.446118750000000000e+04,1.445768750000000000e+04,1.445439999999999964e+04,1.446120000000000073e+04,1.447906250000000000e+04,1.447368750000000000e+04,1.445812500000000000e+04,1.445358823529411711e+04,1.445164705882352973e+04,1.443100000000000000e+04,1.439993750000000000e+04,1.443023529411764684e+04,1.447200000000000000e+04,1.446026315789473665e+04,1.445676470588235316e+04,1.446156250000000000e+04,1.445981250000000000e+04,1.446829411764705947e+04,1.447235294117647027e+04,1.447688235294117658e+04,1.448038888888888869e+04,1.448116666666666606e+04,1.447442105263157828e+04,1.446911111111111131e+04,1.447682352941176396e+04,1.448152941176470631e+04,1.450375000000000000e+04,1.450928571428571377e+04,1.451128571428571377e+04,1.450878571428571377e+04,1.452192857142857065e+04,1.453066666666666606e+04,1.453326666666666642e+04,1.453546666666666715e+04,1.453233333333333394e+04,1.452693333333333248e+04,1.452000000000000000e+04,1.450481250000000000e+04,1.450800000000000000e+04,1.451843750000000000e+04,1.452087500000000000e+04,1.451375000000000000e+04,1.451329411764705947e+04,1.452017647058823604e+04,1.451137500000000000e+04,1.452737500000000000e+04,1.453620000000000073e+04
1.450000000000000000e+04,1.449385000000000036e+04,1.449563157894736833e+04,1.448821052631579005e+04,1.448473684210526335e+04,1.446139999999999964e+04,1.450711764705882342e+04,1.449314999999999964e+04,1.449670000000000073e+04,1.448678947368420995e+04,1.447476470588235316e+04,1.448343750000000000e+04,1.448931250000000000e+04,1.449479999999999927e+04,1.449933333333333394e+04,1.451181250000000000e+04,1.452370588235294053e+04,1.452400000000000000e+04,1.452693333333333248e+04,1.453143750000000000e+04,1.453243750000000000e+04,1.454178571428571377e+04,1.453539999999999964e+04,1.454187500000000000e+04,1.453568750000000000e+04,1.451979999999999927e+04,1.452833333333333394e+04,1.453700000000000000e+04,1.455450000000000000e+04,1.456153333333333285e+04,1.456239999999999964e+04,1.457475000000000000e+04,1.457281250000000000e+04,1.455958823529411711e+04,1.454652941176470631e+04,1.456171428571428623e+04,1.456526666666666642e+04,1.455331250000000000e+04,1.456331250000000000e+04,1.455615384615384573e+04,1.453615384615384573e+04,1.452623076923076951e+04,1.451607692307692378e+04,1.448850000000000000e+04,1.449039999999999964e+04,1.447825000000000000e+04,1.447168750000000000e+04,1.446675000000000000e+04,1.445400000000000000e+04,1.447035714285714312e+04,1.449500000000000000e+04,1.450457142857142935e+04,1.450806666666666752e+04,1.451500000000000000e+04,1.451118750000000000e+04,1.451418750000000000e+04,1.451843750000000000e+04,1.452768750000000000e+04,1.451839999999999964e+04,1.452278571428571377e+04,1.452769230769230853e+04,1.452507142857142935e+04,1.452233333333333394e+04,1.450764705882352973e+04,1.450264705882352973e+04,1.450488235294117658e+04,1.450300000000000000e+04,1.450558823529411711e+04,1.450205882352941262e+04,1.448635294117647027e+04,1.446418750000000000e+04,1.446225000000000000e+04,1.446593750000000000e+04,1.447039999999999964e+04,1.448466666666666606e+04,1.449460000000000036e+04,1.450711764705882342e+04,1.448694117647058738e+04,1.446870588235294053e+04,1.443768750000000000e+04,1.443718750000000000e+04,1.442356250000000000e+04,1.447181250000000000e+04,1.444966666666666606e+04,1.444750000000000000e+04,1.445237500000000000e+04,1.446611764705882342e+04,1.447041176470588289e+04,1.447711111111111131e+04,1.447644444444444525e+04,1.447550000000000000e+04,1.447300000000000000e+04,1.446605882352941262e+04,1.446511764705882342e+04,1.447475000000000000e+04,1.447662500000000000e+04,1.447500000000000000e+04,1.447373333333333358e+04,1.447339999999999964e+04,1.447953333333333285e+04,1.448579999999999927e+04,1.449212500000000000e+04,1.449706250000000000e+04,1.450025000000000000e+04,1.449981250000000000e+04,1.452293333333333248e+04,1.450343750000000000e+04,1.450356250000000000e+04,1.451293750000000000e+04,1.452018750000000000e+04,1.452118750000000000e+04,1.451931250000000000e+04,1.453079999999999927e+04,1.454900000000000000e+04,1.455526666666666642e+04,1.454693333333333248e+04,1.454193333333333248e+04
1.448745000000000073e+04,1.448214999999999964e+04,1.449347368421052670e+04,1.448778947368420995e+04,1.448694736842105340e+04,1.446810000000000036e+04,1.448504999999999927e+04,1.450789999999999964e+04,1.450795000000000073e+04,1.449800000000000000e+04,1.449266666666666606e+04,1.447582352941176396e+04,1.448662500000000000e+04,1.451735294117647027e+04,1.451993750000000000e+04,1.452531250000000000e+04,1.452020000000000073e+04,1.451794117647058738e+04,1.452206250000000000e+04,1.452693333333333248e+04,1.452013333333333321e+04,1.453473333333333358e+04,1.455278571428571377e+04,1.453900000000000000e+04,1.453073333333333358e+04,1.452273333333333358e+04,1.451673333333333358e+04,1.451733333333333394e+04,1.453179999999999927e+04,1.452912500000000000e+04,1.455476470588235316e+04,1.457443750000000000e+04,1.455762500000000000e+04,1.453858823529411711e+04,1.453693750000000000e+04,1.455257142857142935e+04,1.456686666666666679e+04,1.457846666666666715e+04,1.457978571428571377e+04,1.455015384615384573e+04,1.453823076923076951e+04,1.451220000000000073e+04,1.449568750000000000e+04,1.447806666666666752e+04,1.447371428571428623e+04,1.447118750000000000e+04,1.446964705882352973e+04,1.446205882352941262e+04,1.446075000000000000e+04,1.446666666666666606e+04,1.450279999999999927e+04,1.450686666666666679e+04,1.452307142857142935e+04,1.451826666666666642e+04,1.452168750000000000e+04,1.451225000000000000e+04,1.451037500000000000e+04,1.451387500000000000e+04,1.451506666666666752e+04,1.451300000000000000e+04,1.451539999999999964e+04,1.451246666666666715e+04,1.450350000000000000e+04,1.449975000000000000e+04,1.449556250000000000e+04,1.450247058823529369e+04,1.449929411764705947e+04,1.450982352941176396e+04,1.450747058823529369e+04,1.449152941176470631e+04,1.448400000000000000e+04,1.447112500000000000e+04,1.447525000000000000e+04,1.449006250000000000e+04,1.449960000000000036e+04,1.451920000000000073e+04,1.451923529411764684e+04,1.448935294117647027e+04,1.447064705882352973e+04,1.442581250000000000e+04,1.447043750000000000e+04,1.447512500000000000e+04,1.447525000000000000e+04,1.447988235294117658e+04,1.449055555555555475e+04,1.448882352941176396e+04,1.445747058823529369e+04,1.446517647058823604e+04,1.447550000000000000e+04,1.447117647058823604e+04,1.446741176470588289e+04,1.446618750000000000e+04,1.446468750000000000e+04,1.446318750000000000e+04,1.446075000000000000e+04,1.446106250000000000e+04,1.445833333333333394e+04,1.446406666666666752e+04,1.446733333333333394e+04,1.448006666666666752e+04,1.449312500000000000e+04,1.449331250000000000e+04,1.449325000000000000e+04,1.449523529411764684e+04,1.450364705882352973e+04,1.451543750000000000e+04,1.451406250000000000e+04,1.451581250000000000e+04,1.451868750000000000e+04,1.451600000000000000e+04,1.451293750000000000e+04,1.451693750000000000e+04,1.452975000000000000e+04,1.453560000000000036e+04,1.453679999999999927e+04,1.453760000000000036e+04,1.454053333333333285e+04
1.449014999999999964e+04,1.448650000000000000e+04,1.450109523809523853e+04,1.450542105263157828e+04,1.450184210526315837e+04,1.451031578947368507e+04,1.450804999999999927e+04,1.452878947368420995e+04,1.453379999999999927e+04,1.450929999999999927e+04,1.449104999999999927e+04,1.448135294117647027e+04,1.451511764705882342e+04,1.452852941176470631e+04,1.453676470588235316e+04,1.452439999999999964e+04,1.451650000000000000e+04,1.451766666666666606e+04,1.452478571428571377e+04,1.452421428571428623e+04,1.453507692307692378e+04,1.453666666666666606e+04,1.454333333333333394e+04,1.452692857142857065e+04,1.452000000000000000e+04,1.451233333333333394e+04,1.450666666666666606e+04,1.451593333333333248e+04,1.451620000000000073e+04,1.451606666666666752e+04,1.451456250000000000e+04,1.454035294117647027e+04,1.454753333333333285e+04,1.453585714285714312e+04,1.453000000000000000e+04,1.451913333333333321e+04,1.452714285714285688e+04,1.454381250000000000e+04,1.454393750000000000e+04,1.454335714285714312e+04,1.453435714285714312e+04,1.451146666666666715e+04,1.448439999999999964e+04,1.447346153846153902e+04,1.446135714285714312e+04,1.445587500000000000e+04,1.447035294117647027e+04,1.446729411764705947e+04,1.446358823529411711e+04,1.450120000000000073e+04,1.451113333333333321e+04,1.451139999999999964e+04,1.453225000000000000e+04,1.452318750000000000e+04,1.450900000000000000e+04,1.451206666666666752e+04,1.451746666666666715e+04,1.452039999999999964e+04,1.450600000000000000e+04,1.450200000000000000e+04,1.450073333333333358e+04,1.449237500000000000e+04,1.448600000000000000e+04,1.448031250000000000e+04,1.448200000000000000e+04,1.448447058823529369e+04,1.449111764705882342e+04,1.449688235294117658e+04,1.450711764705882342e+04,1.450370588235294053e+04,1.449358823529411711e+04,1.449005882352941262e+04,1.448212500000000000e+04,1.448787500000000000e+04,1.449853333333333285e+04,1.450987500000000000e+04,1.452606250000000000e+04,1.451112500000000000e+04,1.449568750000000000e+04,1.447450000000000000e+04,1.443387500000000000e+04,1.448200000000000000e+04,1.448281250000000000e+04,1.448800000000000000e+04,1.448222222222222263e+04,1.448311111111111131e+04,1.447043750000000000e+04,1.446623529411764684e+04,1.447005555555555475e+04,1.446444444444444525e+04,1.446077777777777737e+04,1.445864705882352973e+04,1.445647058823529369e+04,1.445218750000000000e+04,1.445018750000000000e+04,1.444981250000000000e+04,1.445743750000000000e+04,1.447018750000000000e+04,1.448118750000000000e+04,1.449268750000000000e+04,1.449718750000000000e+04,1.449362500000000000e+04,1.449264705882352973e+04,1.452693750000000000e+04,1.453437500000000000e+04,1.453537500000000000e+04,1.452118750000000000e+04,1.451906250000000000e+04,1.451962500000000000e+04,1.451918750000000000e+04,1.451700000000000000e+04,1.451831250000000000e+04,1.452318750000000000e+04,1.452450000000000000e+04,1.452893333333333248e+04,1.453606666666666752e+04,1.454660000000000036e+04
1.448780952380952294e+04,1.449525000000000000e+04,1.450905263157894660e+04,1.450627777777777737e+04,1.452166666666666606e+04,1.452563157894736833e+04,1.453215789473684163e+04,1.454073684210526335e+04,1.452126315789473665e+04,1.450366666666666606e+04,1.449405555555555475e+04,1.449327777777777737e+04,1.450311111111111131e+04,1.452717647058823604e+04,1.453323529411764684e+04,1.453318750000000000e+04,1.453026666666666642e+04,1.454293750000000000e+04,1.453300000000000000e+04,1.453279999999999927e+04,1.453415384615384573e+04,1.451328571428571377e+04,1.452120000000000073e+04,1.452586666666666679e+04,1.452462500000000000e+04,1.451766666666666606e+04,1.450620000000000073e+04,1.451239999999999964e+04,1.451413333333333321e+04,1.451239999999999964e+04,1.451386666666666679e+04,1.452656250000000000e+04,1.455339999999999964e+04,1.454892857142857065e+04,1.454307142857142935e+04,1.453086666666666679e+04,1.453393750000000000e+04,1.453825000000000000e+04,1.453975000000000000e+04,1.453653333333333285e+04,1.450175000000000000e+04,1.449394117647058738e+04,1.448206250000000000e+04,1.445993333333333248e+04,1.444600000000000000e+04,1.445717647058823604e+04,1.446012500000000000e+04,1.446175000000000000e+04,1.447300000000000000e+04,1.449037500000000000e+04,1.453960000000000036e+04,1.453653333333333285e+04,1.452000000000000000e+04,1.450413333333333321e+04,1.450737500000000000e+04,1.451053333333333285e+04,1.451633333333333394e+04,1.452020000000000073e+04,1.452226666666666642e+04,1.450628571428571377e+04,1.449713333333333321e+04,1.449013333333333321e+04,1.448439999999999964e+04,1.448339999999999964e+04,1.448660000000000036e+04,1.448652941176470631e+04,1.449276470588235316e+04,1.450052941176470631e+04,1.450637500000000000e+04,1.450956250000000000e+04,1.450411764705882342e+04,1.450733333333333394e+04,1.450676470588235316e+04,1.451200000000000000e+04,1.450970588235294053e+04,1.450405882352941262e+04,1.449850000000000000e+04,1.449718750000000000e+04,1.448475000000000000e+04,1.446943750000000000e+04,1.448218750000000000e+04,1.449358823529411711e+04,1.448641176470588289e+04,1.448022222222222263e+04,1.448127777777777737e+04,1.447147058823529369e+04,1.446282352941176396e+04,1.445316666666666606e+04,1.447411111111111131e+04,1.447000000000000000e+04,1.449100000000000000e+04,1.445750000000000000e+04,1.445450000000000000e+04,1.445044444444444525e+04,1.445605882352941262e+04,1.445888235294117658e+04,1.446358823529411711e+04,1.447094117647058738e+04,1.447658823529411711e+04,1.447735294117647027e+04,1.447712500000000000e+04,1.447893750000000000e+04,1.447543750000000000e+04,1.447812500000000000e+04,1.451600000000000000e+04,1.449893750000000000e+04,1.452237500000000000e+04,1.452387500000000000e+04,1.452150000000000000e+04,1.452068750000000000e+04,1.452331250000000000e+04,1.453118750000000000e+04,1.453362500000000000e+04,1.452906250000000000e+04,1.453620000000000073e+04,1.454386666666666679e+04,1.456279999999999927e+04
