1.543769612908363342e-04,1.169665847555734217e-04,7.900868513388559222e-05,1.183665808639489114e-04,1.668886397965252399e-04,1.519449142506346107e-04,1.211723429150879383e-04,9.538493759464472532e-05,9.607758693164214492e-05,7.528274727519601583e-05,1.683215232333168387e-04,1.189686154248192906e-04,1.198125464725308120e-04,1.664761803112924099e-04,1.045260505634360015e-04,5.529621557798236609e-05
1.037915862980298698e-04,1.249960187124088407e-04,9.363887511426582932e-05,9.944164776243269444e-05,1.326874771621078253e-04,1.402087800670415163e-04,1.051061844918876886e-04,5.431812314782291651e-05,7.887399260653182864e-05,9.777532977750524879e-05,1.503518578829243779e-04,1.405252696713432670e-04,1.096667110687121749e-04,1.552600006107240915e-04,8.907332085072994232e-05,8.001815149327740073e-05
1.021400094032287598e-04,1.176729856524616480e-04,6.756561924703419209e-05,1.212585775647312403e-04,1.075098407454788685e-04,7.474332232959568501e-05,9.282126120524480939e-05,1.032875297823920846e-04,7.287925836862996221e-05,1.302966265939176083e-04,1.211750495713204145e-04,1.544597034808248281e-04,1.155571517301723361e-04,1.927030389197170734e-04,1.382251502946019173e-04,5.094598964205943048e-05
1.380620233248919249e-04,8.194258407456800342e-05,1.045468961820006371e-04,1.460073399357497692e-04,6.662386294919997454e-05,9.671464067650958896e-05,1.192920972243882716e-04,7.551357703050598502e-05,1.054261301760561764e-04,8.895418432075530291e-05,1.039126291288994253e-04,1.286266488023102283e-04,7.741022272966802120e-05,1.244048471562564373e-04,1.360268943244591355e-04,6.596015737159177661e-05
1.326565688941627741e-04,1.213020368595607579e-04,1.108658980228938162e-04,1.304517063545063138e-04,6.566509546246379614e-05,9.006501932162791491e-05,1.501391670899465680e-04,9.153092833003029227e-05,9.241506631951779127e-05,4.513847670750692487e-05,1.133451369241811335e-04,6.534064596053212881e-05,8.219377195928245783e-05,1.619117829250171781e-04,1.617060770513489842e-04,1.007256723823957145e-04
1.728086499497294426e-04,1.179163737106136978e-04,1.322473981417715549e-04,1.015375455608591437e-04,1.344574120594188571e-04,1.283701421925798059e-04,1.562309771543368697e-04,9.864988533081486821e-05,1.005711819743737578e-04,9.470684744883328676e-05,1.033946173265576363e-04,4.433897993294522166e-05,8.377702761208638549e-05,1.609577448107302189e-04,1.810302055673673749e-04,1.243403385160490870e-04
1.175274810520932078e-04,1.369524979963898659e-04,1.173886557808145881e-04,9.764397691469639540e-05,1.118261498049832880e-04,1.271166693186387420e-04,1.327400095760822296e-04,1.177272642962634563e-04,8.615365368314087391e-05,1.207317909575067461e-04,1.034866072586737573e-04,1.042079675244167447e-04,1.113639882532879710e-04,1.935621694428846240e-04,1.680507120909169316e-04,1.224467123392969370e-04
8.925545989768579602e-05,1.894738379633054137e-04,2.106217289110645652e-04,1.329437363892793655e-04,1.245071907760575414e-04,9.650082938605919480e-05,1.136480859713628888e-04,1.487108092987909913e-04,9.908172069117426872e-05,1.323167671216651797e-04,1.174980789073742926e-04,1.228951005032286048e-04,9.337413212051615119e-05,1.188458481919951737e-04,1.203640495077706873e-04,1.005538506433367729e-04
6.695552292512729764e-05,1.331119419774040580e-04,1.858830073615536094e-04,7.729989738436415792e-05,1.217479657498188317e-04,1.444242225261405110e-04,1.255669922102242708e-04,1.285946054849773645e-04,1.643737050471827388e-04,1.013631990645080805e-04,1.187034140457399189e-04,8.865798736223950982e-05,7.201774860732257366e-05,1.287242776015773416e-04,1.627193560125306249e-04,1.143684421549551189e-04
1.231558417202904820e-04,1.394872524542734027e-04,1.725321926642209291e-04,7.558987999800592661e-05,1.138797160820104182e-04,1.138807347160764039e-04,1.522145903436467052e-04,1.390325051033869386e-04,1.045359822455793619e-04,1.298318675253540277e-04,1.225492160301655531e-04,8.300587069243192673e-05,7.409280078718438745e-05,1.201750856125727296e-04,1.570209569763392210e-04,1.430856355000287294e-04
