1.063707677531056106e-04,1.560724049340933561e-04,1.012541542877443135e-04,1.453660806873813272e-04,1.818288146751001477e-04,1.424506917828693986e-04,1.043301381287164986e-04,1.335575652774423361e-04,1.726617920212447643e-04,1.305470068473368883e-04,1.022097712848335505e-04,7.641914271516725421e-05,1.364187046419829130e-04,1.732285163598135114e-04,1.223496219608932734e-04,1.168151793535798788e-04
1.716892729746177793e-04,1.681238354649394751e-04,1.105169867514632642e-04,2.073902869597077370e-04,1.872540742624551058e-04,1.529616129118949175e-04,1.111150631913915277e-04,1.182864070869982243e-04,1.838114549173042178e-04,1.502745726611465216e-04,1.267063344130292535e-04,1.149606105173006654e-04,1.445036468794569373e-04,1.316929119639098644e-04,1.024239827529527247e-04,1.378791639581322670e-04
1.549565058667212725e-04,1.660970738157629967e-04,1.230874477187171578e-04,1.667055767029523849e-04,1.659233239479362965e-04,9.733537444844841957e-05,1.595774665474891663e-04,1.544080296298488975e-04,1.499180507380515337e-04,1.682946021901443601e-04,1.669485063757747412e-04,1.344518968835473061e-04,1.477649202570319176e-04,1.316514244535937905e-04,1.433221477782353759e-04,9.357841918244957924e-05
1.303047174587845802e-04,1.569697924423962831e-04,1.175105135189369321e-04,1.570778549648821354e-04,1.562070683576166630e-04,1.224593725055456161e-04,1.300200092373415828e-04,1.506635890109464526e-04,1.115885970648378134e-04,1.371432445012032986e-04,1.678894186625257134e-04,1.322523457929491997e-04,1.155259888037107885e-04,1.337684225291013718e-04,1.471405703341588378e-04,1.180992112495005131e-04
1.371420075884088874e-04,1.483326195739209652e-04,1.080301153706386685e-04,1.490204012952744961e-04,1.796856522560119629e-04,1.673775841481983662e-04,1.451475254725664854e-04,1.766598725225776434e-04,1.194032083731144667e-04,1.592853368492797017e-04,1.701728033367544413e-04,1.790621754480525851e-04,1.621050905669108033e-04,1.228154724230989814e-04,1.323315955232828856e-04,1.129630181821994483e-04
1.750032242853194475e-04,1.674622617429122329e-04,1.565531856613233685e-04,1.148429728345945477e-04,1.732093805912882090e-04,1.585482241353020072e-04,1.611235929885879159e-04,1.505012769484892488e-04,1.107186835724860430e-04,1.509019493823871017e-04,1.780013262759894133e-04,1.961818343261256814e-04,2.002421533688902855e-04,1.168097151094116271e-04,1.141598768299445510e-04,1.338422880508005619e-04
1.583799894433468580e-04,1.478959165979176760e-04,2.060957340290769935e-04,1.350763195659965277e-04,1.562704419484362006e-04,2.084931475110352039e-04,1.938040077220648527e-04,1.508952555013820529e-04,1.201476989081129432e-04,1.632626081118360162e-04,1.570805470691993833e-04,2.125919127138331532e-04,1.549329608678817749e-04,1.121483073802664876e-04,1.270549255423247814e-04,1.681569992797449231e-04
1.632842177059501410e-04,1.795428397599607706e-04,1.808838278520852327e-04,1.527476269984617829e-04,1.645664742682129145e-04,1.853154826676473022e-04,1.515549520263448358e-04,1.260177668882533908e-04,1.574791240273043513e-04,1.652652863413095474e-04,1.749309885781258345e-04,1.240199489984661341e-04,1.776276039890944958e-04,1.533405738882720470e-04,1.278821146115660667e-04,1.858139876276254654e-04
1.890162966446951032e-04,1.972432801267132163e-04,1.968797005247324705e-04,1.984335685847327113e-04,1.843749632826074958e-04,1.337935682386159897e-04,1.617774687474593520e-04,1.313133107032626867e-04,1.851751585491001606e-04,1.421167980879545212e-04,1.642090501263737679e-04,1.655093074077740312e-04,2.010939497267827392e-04,1.810552785173058510e-04,1.790820242604240775e-04,1.678529661148786545e-04
1.862716890173032880e-04,1.685212191659957170e-04,1.799450983526185155e-04,1.748450158629566431e-04,1.632930216146633029e-04,1.354856067337095737e-04,1.277483243029564619e-04,1.719290157780051231e-04,1.533478789497166872e-04,1.439879852114245296e-04,1.698616979410871863e-04,1.767997891874983907e-04,1.496806944487616420e-04,1.558366056997328997e-04,1.893219450721517205e-04,1.937768684001639485e-04
1.709081407170742750e-04,1.561661920277401805e-04,1.697093830443918705e-04,1.602520642336457968e-04,2.161517040804028511e-04,1.653662038734182715e-04,1.504498504800722003e-04,1.992024917853996158e-04,1.371953985653817654e-04,1.135608035838231444e-04,1.339281734544783831e-04,1.833040150813758373e-04,1.452653814340010285e-04,1.612852793186903000e-04,1.850997941801324487e-04,2.093811635859310627e-04
1.637693640077486634e-04,1.396451843902468681e-04,1.417210587533190846e-04,1.792215625755488873e-04,1.702008303254842758e-04,1.911780709633603692e-04,1.752866228343918920e-04,1.807030785130336881e-04,1.677158288657665253e-04,1.443435321561992168e-04,1.572122855577617884e-04,1.543021789984777570e-04,1.401293848175555468e-04,1.241152349393814802e-04,1.912040606839582324e-04,1.661404094193130732e-04
1.799110614228993654e-04,1.464781817048788071e-04,1.502986560808494687e-04,1.598982053110376000e-04,1.964955299627035856e-04,1.790911919670179486e-04,2.257270243717357516e-04,1.757291611284017563e-04,1.996138889808207750e-04,1.129252414102666080e-04,1.528949360363185406e-04,1.557199284434318542e-04,1.658730470808222890e-04,1.897308102343231440e-04,1.021809148369356990e-04,1.502182858530431986e-04
1.876702299341559410e-04,1.475617755204439163e-04,1.714350510155782104e-04,1.747756032273173332e-04,2.056467783404514194e-04,1.606903533684089780e-04,2.077598037431016564e-04,1.720988220768049359e-04,1.779738959157839417e-04,1.684592134552076459e-04,1.182681298814713955e-04,1.973579055629670620e-04,2.329206035938113928e-04,1.477418409194797277e-04,1.559263910166919231e-04,1.595175417605787516e-04
1.771458482835441828e-04,1.690427452558651567e-04,1.696851541055366397e-04,2.553437952883541584e-04,1.832282432587817311e-04,1.914891327032819390e-04,1.736520789563655853e-04,1.774754637153819203e-04,1.807897351682186127e-04,1.969594741240143776e-04,1.140410167863592505e-04,1.986400457099080086e-04,1.930050493683665991e-04,1.698941050563007593e-04,1.977126376004889607e-04,1.517601631348952651e-04
1.956625492312014103e-04,1.518092758487910032e-04,2.418320073047652841e-04,1.839738833950832486e-04,1.952360908035188913e-04,1.827471278375014663e-04,1.462226355215534568e-04,2.132926601916551590e-04,1.852955319918692112e-04,1.691830111667513847e-04,1.807184889912605286e-04,1.725945039652287960e-04,1.742982567520812154e-04,1.501052320236340165e-04,1.820018660509958863e-04,1.675711973803117871e-04
1.797799923224374652e-04,1.584600977366790175e-04,1.694127859082072973e-04,1.212849820149131119e-04,1.853447320172563195e-04,1.758778380462899804e-04,1.990085147554054856e-04,2.389188302913680673e-04,2.002973487833514810e-04,1.695106620900332928e-04,1.886217942228540778e-04,1.594070345163345337e-04,1.798058510757982731e-04,1.580553507665172219e-04,1.533781032776460052e-04,1.735691039357334375e-04
