3.799558544415049255e-05,3.791217022808268666e-05,3.816633034148253500e-05,3.731263859663158655e-05,3.650949292932637036e-05,3.663783718366175890e-05,3.481480234768241644e-05,3.502866093185730278e-05,3.798006218858063221e-05,3.684527473524212837e-05,3.997282692580483854e-05,3.686719355755485594e-05,3.703391848830506206e-05,3.667726559797301888e-05,3.718733933055773377e-05,3.844616003334522247e-05
3.728255614987574518e-05,3.678118082461878657e-05,3.881028897012583911e-05,3.765845031011849642e-05,3.488130823825486004e-05,3.572487912606447935e-05,3.515684511512517929e-05,3.652655141195282340e-05,3.692072641570121050e-05,3.640032082330435514e-05,3.877912240568548441e-05,3.973839920945465565e-05,3.998739339294843376e-05,3.632521475083194673e-05,3.584861769923008978e-05,3.967472002841532230e-05
3.404188464628532529e-05,3.612853106460534036e-05,3.986511364928446710e-05,3.793702126131393015e-05,3.438283238210715353e-05,3.400468631298281252e-05,3.644136086222715676e-05,3.725842179846949875e-05,3.506356370053254068e-05,3.824278610409237444e-05,3.914377884939312935e-05,3.951365215471014380e-05,4.067450208822265267e-05,3.622157964855432510e-05,3.915747583960182965e-05,3.619490962591953576e-05
3.422695954213850200e-05,4.165768405073322356e-05,4.036121026729233563e-05,3.579334952519275248e-05,3.504176493152044713e-05,3.519437086652033031e-05,3.683151953737251461e-05,3.587771789170801640e-05,3.594687223085202277e-05,3.743528577615506947e-05,3.635471512097865343e-05,4.013871148345060647e-05,3.968884266214445233e-05,3.678431312437169254e-05,3.995836596004664898e-05,3.615884270402602851e-05
3.275207927799783647e-05,4.010849443147890270e-05,3.985121657024137676e-05,3.782911517191678286e-05,3.483772161416709423e-05,3.572863352019339800e-05,3.989256947534158826e-05,3.664217001642100513e-05,3.500578895909711719e-05,3.467328497208654881e-05,3.640302384155802429e-05,3.993119025835767388e-05,3.735196878551505506e-05,3.684702096506953239e-05,3.578119503799825907e-05,3.779016697080805898e-05
3.452604141784831882e-05,4.199775503366254270e-05,3.782362182391807437e-05,3.741686668945476413e-05,3.454017860349267721e-05,3.359562833793461323e-05,3.939801899832673371e-05,3.743848355952650309e-05,3.497197030810639262e-05,3.511943214107304811e-05,3.789739275816828012e-05,4.009559052065014839e-05,3.688676588353700936e-05,3.515195203362964094e-05,3.599034243961796165e-05,3.650128928711637855e-05
3.867322811856865883e-05,3.947743607568554580e-05,3.903895412804558873e-05,3.886786726070567966e-05,3.781625491683371365e-05,3.858954369206912816e-05,3.488405855023302138e-05,3.834268500213511288e-05,3.531848778948187828e-05,3.629934144555591047e-05,3.800874037551693618e-05,3.672007369459606707e-05,3.817016840912401676e-05,3.699668013723567128e-05,3.828616536338813603e-05,3.543877755873836577e-05
3.838745033135637641e-05,3.788846152019686997e-05,3.865527105517685413e-05,3.950832615373656154e-05,4.147619983996264637e-05,3.985656803706660867e-05,3.872804154525510967e-05,4.030805212096311152e-05,3.666195698315277696e-05,3.702444882947020233e-05,3.582472709240391850e-05,3.795877273660153151e-05,3.545225263223983347e-05,3.849905988317914307e-05,3.956749424105510116e-05,3.596322494558990002e-05
3.567459862097166479e-05,3.949637903133407235e-05,3.979989924118854105e-05,4.111114321858622134e-05,4.312430246500298381e-05,4.345782508607953787e-05,4.064590393682010472e-05,4.124211409362033010e-05,3.716796345543116331e-05,3.728031515493057668e-05,3.702295362018048763e-05,4.059042476001195610e-05,3.838840711978264153e-05,3.859904973069205880e-05,3.679989094962365925e-05,3.971373735112138093e-05
3.642330193542875350e-05,4.117659773328341544e-05,4.322083259467035532e-05,4.108933353563770652e-05,4.377584627945907414e-05,4.657059980672784150e-05,4.169049498159438372e-05,4.316641206969507039e-05,4.078436904819682240e-05,3.731063407030887902e-05,4.145091588725335896e-05,4.062413063365966082e-05,4.188066304777748883e-05,3.867610939778387547e-05,3.723487679963000119e-05,3.986797673860564828e-05
3.923629628843627870e-05,4.039043415104970336e-05,4.564816481433808804e-05,4.545658157439902425e-05,4.969691508449614048e-05,5.466877701110206544e-05,4.638875907403416932e-05,4.584570342558436096e-05,4.463279037736356258e-05,4.025194721180014312e-05,4.259089109837077558e-05,4.199495015200227499e-05,4.066696783411316574e-05,4.050157440360635519e-05,3.923639815184287727e-05,4.035870733787305653e-05
3.797473618760704994e-05,4.186179285170510411e-05,4.798351801582612097e-05,4.665946107706986368e-05,5.442128167487680912e-05,5.920867988606914878e-05,5.656111170537769794e-05,4.896043174085207283e-05,4.879313564742915332e-05,4.652094503398984671e-05,4.388457455206662416e-05,4.159656600677408278e-05,4.092238305020146072e-05,4.308672214392572641e-05,4.123589678783901036e-05,4.066447945660911500e-05
3.618490518420003355e-05,3.991885387222282588e-05,4.287610499886795878e-05,4.954186442773789167e-05,5.538350887945853174e-05,6.456057599280029535e-05,6.262732495088130236e-05,5.818033969262614846e-05,5.494131255545653403e-05,5.056433292338624597e-05,4.600569809554144740e-05,4.333213291829451919e-05,4.442365388968028128e-05,4.380728205433115363e-05,4.573295882437378168e-05,4.297294799471274018e-05
3.396296597202308476e-05,3.847952757496386766e-05,4.433952562976628542e-05,4.931380681227892637e-05,5.452005279948934913e-05,7.196873048087581992e-05,7.019648910500109196e-05,6.629648851230740547e-05,6.226035475265234709e-05,5.300724660628475249e-05,4.833065395359881222e-05,4.730327782453969121e-05,4.559861554298549891e-05,4.788101432495750487e-05,4.760700903716497123e-05,4.445846207090653479e-05
3.633481901488266885e-05,3.892161112162284553e-05,4.200952025712467730e-05,4.322219683672301471e-05,5.543958468479104340e-05,7.427825767081230879e-05,8.001671812962740660e-05,7.102051313268020749e-05,6.796369416406378150e-05,5.757477265433408320e-05,4.781326424563303590e-05,4.868494943366385996e-05,4.708684718934819102e-05,4.529204670689068735e-05,4.672296199714764953e-05,4.491396248340606689e-05
3.802313585765659809e-05,4.015836020698770881e-05,3.828283297480084002e-05,4.261033245711587369e-05,5.613340181298553944e-05,7.437547174049541354e-05,8.037978841457515955e-05,8.369576971745118499e-05,6.993379793129861355e-05,5.896012589801102877e-05,5.030406828154809773e-05,4.682682265411131084e-05,4.423473001224920154e-05,4.656135206460021436e-05,4.684377927333116531e-05,4.611565600498579443e-05
