,78.036735138125,78.102088894375,78.16744265062499,78.232796406875,78.29815016312502,78.363503919375,78.428857675625,78.494211431875,78.559565188125,78.624918944375,78.69027270062499,78.755626456875,78.82098021312501,78.886333969375,78.951687725625,79.017041481875
17.885359334166665,2.9697621357627213e-05,3.0764585972065106e-05,2.8133032174082473e-05,3.07732516375836e-05,3.091536564170383e-05,2.9793387511745092e-05,2.9787122912239283e-05,2.992667032231111e-05,3.258588913013227e-05,2.676278199942317e-05,2.4495810066582635e-05,3.0826970032649115e-05,2.9702443498536013e-05,2.4875109374988824e-05,2.764041164482478e-05,2.437177863612305e-05
17.8530638825,2.92526983685093e-05,3.027716593351215e-05,3.131711855530739e-05,3.288748484919779e-05,3.197217665729113e-05,3.310564352432266e-05,2.8941558412043374e-05,3.314776040497236e-05,3.1526902603218325e-05,3.0625324143329635e-05,3.3965829061344266e-05,3.004406789841596e-05,3.2165869924938306e-05,2.8099693736294284e-05,2.6545909349806607e-05,2.153770947188605e-05
17.820768430833333,3.002648190886248e-05,3.074763299082406e-05,3.437230407143943e-05,3.261128222220577e-05,2.9978806196595546e-05,3.125524744973517e-05,3.113491402473301e-05,3.325920260977e-05,3.198012200300582e-05,3.3168857044074684e-05,3.4300206607440487e-05,3.689305958687328e-05,3.338481838000007e-05,2.4966002456494607e-05,2.5436613213969395e-05,2.3973878342076205e-05
17.788472979166663,3.3129788789665326e-05,3.2040781661635265e-05,3.308905797894113e-05,3.3034448279067874e-05,3.4377826523268595e-05,3.212283263565041e-05,3.3641746995272115e-05,3.396071042516269e-05,3.212852607248351e-05,3.0295675969682637e-05,3.508740701363421e-05,3.385400486877188e-05,3.2044095860328525e-05,2.6173111109528687e-05,2.719002077355981e-05,2.595656951598357e-05
17.7561775275,3.297261719126254e-05,3.4467928344383836e-05,3.376837412361056e-05,3.197107434971258e-05,3.374980951775797e-05,3.179433406330645e-05,3.45369080605451e-05,3.331290281494148e-05,3.298383307992481e-05,3.0055403840378855e-05,3.245223342673853e-05,3.329801984364167e-05,2.965203930216376e-05,2.440822936478071e-05,2.753897206275724e-05,2.6625093596521765e-05
17.72388207583333,3.099852619925514e-05,3.4836732083931565e-05,3.7258476368151605e-05,3.460692460066639e-05,3.3833326597232365e-05,3.4388711355859414e-05,3.789503170992248e-05,3.856192415696569e-05,3.5692024539457634e-05,3.1711129850009456e-05,3.3128864743048325e-05,3.080034730373882e-05,2.970040077343583e-05,2.7683367079589516e-05,2.7478086849441752e-05,3.04370387311792e-05
17.691586624166668,3.2034589821705595e-05,3.653321982710622e-05,4.25958787673153e-05,3.7785153836011887e-05,4.212506973999552e-05,4.198374881525524e-05,4.085180989932269e-05,4.2177522118436166e-05,3.734377241926268e-05,3.30706789100077e-05,3.014983667526394e-05,3.30711409333162e-05,3.200686478521675e-05,2.7618083549896252e-05,3.051902967854403e-05,2.721033706620801e-05
17.659291172499998,3.580627526389435e-05,3.8284877518890426e-05,4.456467286217958e-05,4.478024857235141e-05,4.4313568650977686e-05,4.919410275761038e-05,4.7636814997531474e-05,4.557211286737584e-05,4.105097832507454e-05,3.535583891789429e-05,3.348680547787808e-05,2.831221354426816e-05,3.105100404354744e-05,3.0182054615579545e-05,3.0663966754218563e-05,2.7344387490302324e-05
17.626995720833335,3.90116183552891e-05,4.2459982068976394e-05,4.7908120905049145e-05,4.609326060744934e-05,4.764245386468247e-05,5.671879989677109e-05,5.392523962655105e-05,4.873824946116656e-05,4.3947133235633366e-05,3.296915383543819e-05,3.151347482344136e-05,2.9966779038659297e-05,3.207498593837954e-05,2.9183596780058e-05,2.844811569957528e-05,2.8721728085656647e-05
