1.081523656845092773e+00,1.065704345703125000e+00,9.421351552009582520e-01,9.381763935089111328e-01,1.027534842491149902e+00,8.975312709808349609e-01,1.053236126899719238e+00,1.334177613258361816e+00,8.527161478996276855e-01,7.751616835594177246e-01,9.478258490562438965e-01,1.337844491004943848e+00,1.245999574661254883e+00,7.531985640525817871e-01,5.381295680999755859e-01,6.966987252235412598e-01
1.145656824111938477e+00,1.255046606063842773e+00,1.027423501014709473e+00,7.859584689140319824e-01,5.790034532546997070e-01,6.007218956947326660e-01,1.128455281257629395e+00,2.586849451065063477e+00,1.078007340431213379e+00,9.598981142044067383e-01,4.012057304382324219e+00,2.049782752990722656e+00,9.120997786521911621e-01,7.946434020996093750e-01,5.519397258758544922e-01,5.310091972351074219e-01
1.341155886650085449e+00,2.403968572616577148e+00,1.008248686790466309e+00,1.397005438804626465e+00,1.131502509117126465e+00,1.053367257118225098e+00,1.767976880073547363e+00,2.166080951690673828e+00,1.310763120651245117e+00,1.230171203613281250e+00,5.240844726562500000e+00,1.964828252792358398e+00,7.996248602867126465e-01,6.399610042572021484e-01,7.570444345474243164e-01,5.402792096138000488e-01
1.009677648544311523e+00,1.100878238677978516e+00,1.272872924804687500e+00,1.216936349868774414e+00,1.077586293220520020e+00,1.280554294586181641e+00,1.088081479072570801e+00,1.879233121871948242e+00,1.268449306488037109e+00,1.565710663795471191e+00,1.808412194252014160e+00,1.275194644927978516e+00,8.585376739501953125e-01,5.200595259666442871e-01,4.983846545219421387e-01,1.005011916160583496e+00
1.206725835800170898e+00,1.067804455757141113e+00,1.408986568450927734e+00,1.214861750602722168e+00,2.524164915084838867e+00,1.825966000556945801e+00,1.750343322753906250e+00,3.328952550888061523e+00,1.420819163322448730e+00,2.138520479202270508e+00,2.634750366210937500e+00,1.513632893562316895e+00,9.858328104019165039e-01,6.260209083557128906e-01,6.646080017089843750e-01,7.625266909599304199e-01
8.815469145774841309e-01,1.379244685173034668e+00,1.002471089363098145e+00,1.895091533660888672e+00,3.395207405090332031e+00,1.292449235916137695e+00,1.983997583389282227e+00,5.052869319915771484e+00,2.212570428848266602e+00,3.125818252563476562e+00,9.049602746963500977e-01,9.371932148933410645e-01,6.877181529998779297e-01,7.452446222305297852e-01,8.225551247596740723e-01,5.686895251274108887e-01
9.943012595176696777e-01,1.357236146926879883e+00,1.458443164825439453e+00,2.092261075973510742e+00,1.045912981033325195e+00,2.925670862197875977e+00,2.277619361877441406e+00,4.659530162811279297e+00,2.878795385360717773e+00,2.450973033905029297e+00,1.574959397315979004e+00,1.269986987113952637e+00,7.005227208137512207e-01,5.848576426506042480e-01,7.493780851364135742e-01,9.427741169929504395e-01
9.448724985122680664e-01,1.960891485214233398e+00,4.306021213531494141e+00,2.121803998947143555e+00,1.300285339355468750e+00,6.558803081512451172e+00,3.467058658599853516e+00,4.163836956024169922e+00,2.148022413253784180e+00,6.988997936248779297e+00,1.747419476509094238e+00,1.333170175552368164e+00,1.117192864418029785e+00,6.523870229721069336e-01,6.998960375785827637e-01,1.013417959213256836e+00
1.837100028991699219e+00,6.924970149993896484e+00,3.366686344146728516e+00,1.723143100738525391e+00,1.829344272613525391e+00,5.467829227447509766e+00,4.171646118164062500e+00,9.002965927124023438e+00,4.725522041320800781e+00,3.389815807342529297e+00,1.671806335449218750e+00,1.161755919456481934e+00,1.095688462257385254e+00,7.381606698036193848e-01,7.627286314964294434e-01,2.745939493179321289e+00
4.431665897369384766e+00,1.586831569671630859e+01,6.012006759643554688e+00,2.541524887084960938e+00,2.789517879486083984e+00,1.036703109741210938e+01,1.370391273498535156e+01,1.192194080352783203e+01,6.648231506347656250e+00,2.529403448104858398e+00,1.500458717346191406e+00,1.674291133880615234e+00,1.060220360755920410e+00,8.042769432067871094e-01,2.777140378952026367e+00,1.214924335479736328e+00
