1.717176079750061035e+00,1.240817785263061523e+00,1.066425919532775879e+00,1.264940738677978516e+00,1.169428229331970215e+00,1.025540947914123535e+00,1.333346247673034668e+00,1.624087810516357422e+00,1.093199729919433594e+00,1.364159822463989258e+00,1.335011720657348633e+00,1.790573477745056152e+00,1.573762774467468262e+00,9.732943177223205566e-01,7.585457563400268555e-01,9.662888050079345703e-01
1.359367847442626953e+00,1.449107050895690918e+00,1.233556985855102539e+00,9.001277089118957520e-01,6.980324387550354004e-01,7.866331934928894043e-01,1.395310997962951660e+00,3.152872562408447266e+00,1.324380040168762207e+00,1.357991218566894531e+00,5.640152454376220703e+00,2.405829906463623047e+00,1.064776301383972168e+00,1.369609475135803223e+00,7.231121659278869629e-01,7.029771208763122559e-01
1.618646621704101562e+00,2.647371292114257812e+00,1.207100391387939453e+00,1.492190718650817871e+00,1.380207777023315430e+00,1.270601153373718262e+00,1.976860523223876953e+00,3.040938615798950195e+00,1.611481308937072754e+00,1.407075524330139160e+00,6.718920707702636719e+00,2.288367271423339844e+00,1.021762013435363770e+00,7.386363744735717773e-01,9.365956187248229980e-01,6.603310108184814453e-01
1.213361024856567383e+00,1.656313300132751465e+00,1.261350274085998535e+00,1.401906371116638184e+00,1.353469729423522949e+00,1.623144030570983887e+00,1.327944993972778320e+00,2.532723903656005859e+00,1.442484855651855469e+00,1.795500636100769043e+00,2.149449348449707031e+00,1.558878660202026367e+00,1.116779804229736328e+00,7.664604783058166504e-01,6.297077536582946777e-01,1.171156406402587891e+00
1.177215218544006348e+00,1.483424901962280273e+00,1.690076589584350586e+00,1.310224652290344238e+00,3.013345479965209961e+00,2.087012767791748047e+00,1.859375357627868652e+00,4.964843750000000000e+00,1.743920087814331055e+00,2.410884857177734375e+00,2.806227922439575195e+00,1.842622756958007812e+00,1.491250991821289062e+00,7.617928385734558105e-01,8.498851060867309570e-01,9.753345251083374023e-01
8.891291618347167969e-01,1.961205124855041504e+00,1.250678777694702148e+00,2.204870700836181641e+00,3.899710416793823242e+00,1.385100841522216797e+00,2.352910518646240234e+00,7.131450176239013672e+00,2.586413145065307617e+00,3.477934837341308594e+00,1.187578797340393066e+00,1.148611545562744141e+00,7.729912996292114258e-01,9.245337843894958496e-01,1.057499289512634277e+00,6.709606051445007324e-01
1.153883814811706543e+00,2.857599020004272461e+00,2.031841278076171875e+00,2.709160327911376953e+00,1.355986475944519043e+00,3.223078966140747070e+00,2.608474969863891602e+00,6.794886589050292969e+00,3.855889558792114258e+00,3.214998722076416016e+00,2.491740465164184570e+00,1.711775064468383789e+00,7.941735386848449707e-01,7.074211239814758301e-01,9.121772050857543945e-01,1.117558598518371582e+00
1.042197346687316895e+00,2.625009059906005859e+00,5.327643871307373047e+00,2.805783987045288086e+00,1.564768910408020020e+00,7.385912895202636719e+00,3.828424930572509766e+00,5.875510215759277344e+00,2.584727287292480469e+00,8.754765510559082031e+00,2.237632751464843750e+00,1.820381283760070801e+00,1.462070465087890625e+00,7.576282024383544922e-01,8.848584890365600586e-01,1.191115736961364746e+00
1.928234219551086426e+00,8.858303070068359375e+00,4.144011974334716797e+00,2.006329774856567383e+00,2.185015916824340820e+00,6.735233783721923828e+00,4.733052730560302734e+00,1.209655475616455078e+01,6.625342369079589844e+00,4.074451446533203125e+00,2.250847339630126953e+00,1.674318194389343262e+00,1.378316760063171387e+00,9.152782559394836426e-01,1.153676629066467285e+00,2.621890306472778320e+00
5.781962394714355469e+00,1.981347465515136719e+01,7.030589580535888672e+00,3.789164543151855469e+00,5.358373165130615234e+00,1.234083366394042969e+01,1.662875556945800781e+01,1.463155651092529297e+01,8.248153686523437500e+00,3.446975469589233398e+00,1.808404684066772461e+00,2.227557659149169922e+00,1.340644001960754395e+00,1.006402492523193359e+00,7.827173709869384766e+00,1.513430356979370117e+00
2.968781948089599609e+00,4.006448268890380859e+00,1.059334182739257812e+01,9.337846755981445312e+00,1.317587280273437500e+01,2.266612625122070312e+01,1.641613006591796875e+01,1.928539276123046875e+01,9.704312324523925781e+00,5.403975963592529297e+00,3.196201086044311523e+00,1.842529773712158203e+00,1.309440732002258301e+00,1.109923243522644043e+00,3.218024492263793945e+00,1.356194615364074707e+00
2.965281486511230469e+00,1.884504556655883789e+00,1.500400638580322266e+01,1.866025161743164062e+01,3.093868446350097656e+01,3.269059371948242188e+01,3.162951660156250000e+01,2.884320068359375000e+01,1.697112655639648438e+01,8.242701530456542969e+00,7.698782920837402344e+00,1.967829823493957520e+00,1.615333318710327148e+00,5.584771633148193359e+00,2.881694316864013672e+00,8.559125065803527832e-01
1.524842262268066406e+00,2.685813426971435547e+00,6.034485816955566406e+00,9.908760070800781250e+00,2.489627647399902344e+01,4.000631713867187500e+01,3.511565780639648438e+01,3.096093940734863281e+01,3.159150695800781250e+01,2.008499908447265625e+01,5.120449066162109375e+00,3.045772790908813477e+00,3.030997276306152344e+00,6.521285057067871094e+00,1.322254300117492676e+00,9.578202366828918457e-01
1.642272233963012695e+00,4.051536560058593750e+00,6.339166164398193359e+00,1.293260955810546875e+01,2.802716827392578125e+01,4.527999496459960938e+01,3.988457489013671875e+01,3.345984649658203125e+01,3.046434974670410156e+01,2.362213516235351562e+01,8.882094383239746094e+00,5.390552997589111328e+00,3.559369325637817383e+00,1.697802305221557617e+00,1.324614286422729492e+00,7.809602618217468262e-01
