-4.918048830404586624e-07,-1.924594253068789840e-04,-5.533437797566875815e-05,-2.432406472507864237e-05,-5.191585660213604569e-05,-3.679385190480388701e-05,1.582854747539386153e-05,-1.167179943877272308e-04,-7.948470010887831450e-05,-1.558686926728114486e-04,-1.488638517912477255e-04,-7.552305032731965184e-05,-7.333570101764053106e-05,-4.541527596302330494e-05,-2.398706601525191218e-05,-3.132665733573958278e-05
-8.180690929293632507e-05,-3.906535857822746038e-05,-6.637974001932889223e-05,-2.390694717178121209e-04,6.696627679048106074e-05,-1.872575739980675280e-05,-8.543434523744508624e-05,-3.083890624111518264e-05,-7.137285138014703989e-05,-9.195636812364682555e-05,-2.573692472651600838e-04,-2.295614540344104171e-04,-1.140874810516834259e-04,-5.474318095366470516e-05,-1.661337882978841662e-04,4.786243516718968749e-05
-1.312659587711095810e-04,1.689709024503827095e-04,5.941865674685686827e-05,-7.411428669001907110e-05,9.771605982678011060e-05,-8.101393905235454440e-05,-9.701204544398933649e-05,-9.868579218164086342e-05,-6.862072041258215904e-05,-1.742769090924412012e-04,-2.692628768272697926e-04,-2.009562158491462469e-04,-1.213200084748677909e-04,-1.535302872071042657e-04,-1.257845869986340404e-04,-9.462849993724375963e-05
7.063200609991326928e-05,1.482524294260656461e-05,-7.328336505452170968e-05,-8.530555351171642542e-05,6.085907079977914691e-05,-2.402245445409789681e-05,6.238768946786876768e-06,-1.358086592517793179e-04,-2.732830762397497892e-04,-2.386893902439624071e-04,-1.745349727571010590e-04,-1.647855096962302923e-04,-1.574673806317150593e-04,-1.856625895015895367e-04,-1.636542438063770533e-04,-2.620259183458983898e-04
1.083550232579000294e-04,7.494075816794065759e-06,2.369678986724466085e-05,8.672365220263600349e-05,1.360283658868866041e-05,-1.009838670142926276e-04,2.668961860763374716e-05,-9.328169835498556495e-05,-1.316583948209881783e-04,-1.140119784395210445e-04,-7.197516970336437225e-05,-4.071705916430801153e-05,-1.574698981130495667e-04,-1.364418421871960163e-04,-1.951117592398077250e-04,-4.894667654298245907e-05
1.603249802428763360e-05,7.490535062970593572e-05,-1.977128340513445437e-05,1.027113976306281984e-04,-1.225822634296491742e-04,-1.415874066879041493e-05,9.540184692014008760e-06,7.056272443151101470e-05,3.815628224401734769e-05,-1.671076024649664760e-04,-1.914662425406277180e-04,-4.436911694938316941e-05,3.582634235499426723e-06,-6.387385656125843525e-05,-8.694930875208228827e-05,-1.138355364673770964e-04
-5.574791794060729444e-05,1.112054906116100028e-05,-1.113963371608406305e-04,-8.614853140898048878e-05,5.209957635088358074e-06,4.470541898626834154e-05,-4.578012521960772574e-05,-3.828230182989500463e-05,-7.627621380379423499e-05,-7.857898162910714746e-05,-4.361217361292801797e-05,-5.110073834657669067e-05,2.185410085076000541e-05,-8.513508510077372193e-05,-3.420991197344847023e-05,-3.420263965381309390e-05
1.022823707899078727e-04,-9.373827197123318911e-05,2.245915311505086720e-05,-6.420017598429694772e-05,3.939920134143903852e-06,5.776244506705552340e-06,-1.438108574802754447e-05,-5.631626117974519730e-05,-1.592327316757291555e-04,-7.518977508880198002e-05,1.005303929559886456e-04,-6.304682756308466196e-05,-1.269232452614232898e-04,-1.937476190505549312e-04,-7.562369864899665117e-05,-2.339966449653729796e-04
7.549479778390377760e-05,-1.119477747124619782e-05,2.264626891701482236e-05,-1.551689638290554285e-05,-3.476765050436370075e-05,-6.938362730579683557e-06,5.405201954999938607e-05,-3.336642839713022113e-05,-8.840744703775271773e-05,-1.550423621665686369e-04,1.856606832006946206e-05,-1.100941008189693093e-04,-2.016429498326033354e-04,-1.462134532630443573e-04,-8.457377407466992736e-05,-7.159708911785855889e-05
-6.212558218976482749e-05,-1.450889394618570805e-04,-9.110510291066020727e-05,-1.029816630762070417e-04,-7.947874109959229827e-07,-3.818108962150290608e-05,3.692341124406084418e-05,4.966581764165312052e-05,2.085354208247736096e-05,-8.292113489005714655e-05,5.645023520628456026e-06,-1.611550578672904521e-05,-2.703756326809525490e-04,-1.571181346662342548e-04,-1.138027437264099717e-04,-4.344516128185205162e-05
