4.469527993933297694e-06,2.916446101153269410e-05,5.891789624001830816e-05,-9.202602814184501767e-05,-5.888228406547568738e-05,4.286676630727015436e-05,-3.425827162573114038e-05,1.220987469423562288e-04,3.918677975889295340e-06,-3.417933476157486439e-05,6.326574748527491465e-06,4.240958514856174588e-05,8.155131945386528969e-05,2.001382526941597462e-04,7.475147867808118463e-05,1.131698882090859115e-04
1.156044818344525993e-04,9.240873623639345169e-05,4.339916631579399109e-05,2.773639062070287764e-05,9.986407530959695578e-05,1.773944859451148659e-05,8.146846812451258302e-05,1.249989727512001991e-04,-1.617956877453252673e-05,-1.394971332047134638e-04,2.330139068362768739e-05,-2.261579174955841154e-05,1.518637873232364655e-04,1.723467721603810787e-04,9.924513869918882847e-05,1.630948972888290882e-04
6.292264151852577925e-05,2.755026071099564433e-05,1.615597575437277555e-04,-6.751186447218060493e-05,2.293096076755318791e-05,-2.011035212490241975e-05,1.992499019252136350e-04,2.245381474494934082e-04,1.651374332141131163e-04,-2.836177372955717146e-05,9.112404950428754091e-05,9.370977204525843263e-05,1.313328248215839267e-04,1.348621299257501960e-04,1.642838469706475735e-04,7.129485311452299356e-05
2.117488975272863172e-06,-4.598639497999101877e-05,2.609278308227658272e-04,-2.489001781214028597e-05,-5.829675501445308328e-05,1.441350377717753872e-05,1.125906783272512257e-04,1.957240019692108035e-04,9.736890206113457680e-05,2.527502510929480195e-05,-4.466045720619149506e-05,-5.784825043519958854e-05,4.259824709151871502e-05,1.865070662461221218e-04,1.586045982548967004e-04,1.125388662330806255e-04
8.620753214927390218e-05,8.957133104559034109e-05,1.963757385965436697e-04,1.962772557817515917e-06,-5.077178502688184381e-05,-7.927180377009790391e-06,2.016263533732853830e-05,2.187959908042103052e-04,1.011599888443015516e-04,-5.140950815984979272e-05,7.596843352075666189e-05,1.049419952323660254e-04,1.285555481445044279e-04,1.082285525626502931e-04,1.444218360120430589e-04,1.235442468896508217e-04
3.225279579055495560e-05,7.063615339575335383e-05,-2.525964646338252351e-06,1.795362622942775488e-04,6.437175034079700708e-05,-5.231556497165001929e-05,4.123575490666553378e-05,1.319786824751645327e-04,1.581970172992441803e-05,-9.576995216775685549e-05,9.687933925306424499e-05,9.858690464170649648e-05,1.009777115541510284e-04,1.911123981699347496e-04,-1.173046475742012262e-04,4.151866232859902084e-05
1.475352473789826035e-04,-7.244932203320786357e-05,5.518946636584587395e-05,3.554059730959124863e-05,-1.030509592965245247e-04,1.174319186247885227e-04,1.092203310690820217e-04,-4.542578608379699290e-05,-1.819580461415171158e-06,8.512927161063998938e-05,1.021948264678940177e-04,9.614810551283881068e-05,-5.381830851547420025e-05,7.876916060922667384e-05,1.307494239881634712e-04,1.522287493571639061e-04
1.445686648366972804e-04,6.992309664610729669e-08,8.619252912467345595e-05,-4.847565651289187372e-05,-4.369024827610701323e-05,-1.773091571521945298e-05,6.305261922534555197e-05,1.860055090219248086e-05,-8.763967343838885427e-05,1.730628137011080980e-04,2.115349161613266915e-05,9.122214396484196186e-05,1.648732541070785373e-05,2.763689371931832284e-05,2.575888356659561396e-04,1.609859609743580222e-04
1.565368074807338417e-05,-1.808455817808862776e-05,1.070941580110229552e-04,2.331385258003138006e-05,6.119297904660925269e-05,-2.468345883244182914e-05,6.107670196797698736e-05,6.103949272073805332e-05,1.184757934424851555e-06,7.003213977441191673e-05,-3.709230077220126987e-05,1.239591165358433500e-05,-1.115290706366067752e-05,6.971783295739442110e-05,1.419048348907381296e-04,7.466062379535287619e-05
8.707292727194726467e-05,-3.556914452929049730e-05,7.541052764281630516e-05,5.685869837179780006e-05,4.457361865206621587e-05,1.787255496310535818e-05,2.481327101122587919e-05,3.198238555341959000e-04,-1.911047002067789435e-05,2.505268275854177773e-05,6.109230889705941081e-05,1.014643294183770195e-05,-6.708038654323900118e-06,1.315592671744525433e-04,1.367055810987949371e-04,-4.652355710277333856e-05
1.176278892671689391e-04,3.541725163813680410e-05,1.878799666883423924e-04,2.388526445429306477e-05,8.173633250407874584e-05,2.668883826117962599e-05,1.369723759125918150e-04,1.524830004200339317e-04,5.213286567595787346e-05,1.403297064825892448e-04,1.860073825810104609e-04,2.079474825222860090e-06,6.187248072819784284e-05,6.518654845422133803e-05,7.141905371099710464e-05,-4.221637573209591210e-05
8.574043022235855460e-05,1.469442795496433973e-04,2.003775734920054674e-04,9.168974065687507391e-05,1.363902265438809991e-04,2.368483728787396103e-05,2.141986769856885076e-04,-7.574284154543420300e-06,5.804377724416553974e-05,8.249229722423478961e-05,-6.925506022525951266e-05,1.016876485664397478e-04,7.331771485041826963e-05,5.495442746905609965e-05,-1.104596158256754279e-04,3.291637403890490532e-05
1.792943949112668633e-04,1.182717533083632588e-04,1.103171016438864172e-04,1.285894832108169794e-04,4.133499896852299571e-05,1.351004466414451599e-04,-1.455220080970320851e-05,-1.235039962921291590e-04,8.824952965369448066e-05,1.665064919507130980e-04,1.436911552445963025e-04,8.983078259916510433e-06,-2.201330062234774232e-05,5.289456748869270086e-05,2.767853584373369813e-05,1.079780486179515719e-04
5.434944614535197616e-05,-1.095029074349440634e-04,1.002443354991555680e-06,5.177894854568876326e-05,-2.377029522904194891e-05,8.495435031363740563e-05,9.535960998618975282e-05,3.268523505539633334e-05,8.648138464195653796e-05,2.366813714616000652e-04,1.185100845759734511e-04,-8.299925684696063399e-05,-3.383657167432829738e-05,1.134094418375752866e-04,6.787034362787380815e-05,1.243961160071194172e-04
7.146985444705933332e-05,-3.301642209407873452e-05,8.734447328606620431e-05,-2.820723693730542436e-06,-9.164560469798743725e-05,8.920588879846036434e-05,2.001032407861202955e-05,-3.801421189564280212e-05,9.257665806217119098e-05,1.922783558256924152e-04,-4.232371793477796018e-06,8.945646550273522735e-05,-8.273865432784077711e-07,3.034849396499339491e-05,8.025685383472591639e-05,9.272129682358354330e-05
-2.461991061863955110e-05,2.675134783203247935e-05,2.334043529117479920e-04,1.434124569641426206e-04,3.292323162895627320e-05,1.935188629431650043e-04,1.364760100841522217e-04,6.023385594744468108e-06,2.123386948369443417e-04,9.507992217550054193e-05,1.001595865091076121e-05,2.043626445811241865e-04,8.139291458064690232e-05,9.331640467280521989e-05,4.184149292996153235e-05,1.009372281259857118e-04
-3.513570845825597644e-05,2.093381226586643606e-05,2.410990127827972174e-04,1.177231533802114427e-04,9.228281851392239332e-05,-8.100034278868406545e-07,1.830715336836874485e-04,5.793415766675025225e-05,1.944351824931800365e-04,1.211916787724476308e-05,4.833241109736263752e-05,2.070347109111025929e-04,2.070055234071332961e-05,5.533672447199933231e-05,-4.462719516595825553e-05,1.031063511618413031e-04
-6.396522803697735071e-05,1.628137106308713555e-04,2.517011889722198248e-04,-1.096601117751561105e-04,7.294239912880584598e-05,8.598205749876797199e-05,1.750410883687436581e-04,9.794616198632866144e-05,6.982933700783178210e-05,-7.970212209329474717e-06,1.399966131430119276e-04,6.032717283233068883e-05,4.151856410317122936e-05,2.149836109310854226e-05,8.845692718750797212e-06,7.465444650733843446e-05
9.348802996100857854e-05,1.918271009344607592e-04,5.399571818998083472e-06,6.146074883872643113e-05,7.381340401479974389e-05,1.076473781722597778e-04,-1.017601425701286644e-05,5.334618253982625902e-05,4.978887591278180480e-05,3.064880002057179809e-05,8.096123929135501385e-05,1.653971849009394646e-04,1.286016049562022090e-04,-5.216353019932284951e-05,2.135456816176883876e-05,6.216360634425655007e-05
