5.267167083929422915e+03,4.950231342393895829e+03,5.833781771578444932e+03,5.746204637577491667e+03,5.753468943729136299e+03,5.769579339532665472e+03,5.695190808297566946e+03,4.862518180734382440e+03,4.479264604196470827e+03,4.966773426323318745e+03,5.062994933237959231e+03,4.145904327610872315e+03,4.365791070577014580e+03,5.271802634716260400e+03,5.706137339055793746e+03,5.092484740104911907e+03
5.469212446351931249e+03,4.716062231759657152e+03,5.630256735813065461e+03,5.419090903671912201e+03,5.642960240820219042e+03,5.313467274678110698e+03,5.345059072484502394e+03,4.738302157844539579e+03,4.764204876013352077e+03,4.434509358607534523e+03,4.711052038626608919e+03,4.116702730090605655e+03,4.352631974248926781e+03,4.819678707677634520e+03,5.346537255603242556e+03,4.879312529804482438e+03
5.390877563185503277e+03,4.689232832618025895e+03,4.613759895088222038e+03,4.828803528850738985e+03,4.298671971864568150e+03,4.846150631855031861e+03,5.187863853123509216e+03,4.573683118741058934e+03,4.174674117787315481e+03,4.110198557463042562e+03,4.212546137339056258e+03,4.105648426323318745e+03,4.339035824988078275e+03,5.033047865999046735e+03,5.573050727229376207e+03,5.559280460181211311e+03
5.789135968049595249e+03,5.186182105388650598e+03,4.451496304244157727e+03,4.835670600858368744e+03,4.058992370052455954e+03,4.708022532188841069e+03,5.191427038626609828e+03,4.686966261325703272e+03,4.064726931330471871e+03,3.887323617072007437e+03,4.227027181688125893e+03,4.168993800667620235e+03,3.970098414401525588e+03,4.568061933714830957e+03,4.921403314258463979e+03,5.280488793514543431e+03
5.536451478302336909e+03,5.407790176442536904e+03,4.713647293752980659e+03,4.982693073438244937e+03,5.194922627563185415e+03,5.231896518836432733e+03,5.219893240343347316e+03,4.894109978540772318e+03,4.100395147830233327e+03,4.025956902718168294e+03,3.336685205054840026e+03,4.532568609918931543e+03,4.495174296614211016e+03,4.550634000953743453e+03,4.791504828326180359e+03,5.172552157844540488e+03
4.975906890796375592e+03,5.831075941821650304e+03,5.700260789222699714e+03,4.647339830710538990e+03,5.374025751072961611e+03,5.410468884120171424e+03,5.297936874105865172e+03,4.378428051979018164e+03,4.001933655221745084e+03,3.940655162136385570e+03,3.838081664282308338e+03,4.583071530758225890e+03,4.765497198378636313e+03,4.687202134000953265e+03,5.049730567477348814e+03,5.024352646638054466e+03
4.475164580352885423e+03,5.582885610395804179e+03,5.721235276585599422e+03,4.960555495946589872e+03,4.822191285169289586e+03,4.745622973295183328e+03,4.958697305674773816e+03,4.783998927038625880e+03,4.026509537434430513e+03,3.889361707200763249e+03,4.085628516928945828e+03,4.426077014783023515e+03,5.467343168812589283e+03,4.653314794945159520e+03,4.747677992370052380e+03,5.295178826895565180e+03
4.255455412494039592e+03,4.825166905102527380e+03,5.755612303290416094e+03,5.352850262279446724e+03,4.951555019074869051e+03,4.825609620886981247e+03,4.649161540295660416e+03,4.709096804959466681e+03,4.387939735336194644e+03,3.757703445398188251e+03,4.272219062947067869e+03,4.270487303290415184e+03,5.029148307105388994e+03,5.093623032904149113e+03,4.795457439198855354e+03,4.257501311397234531e+03
4.846500000000000000e+03,4.691749999999999091e+03,5.559107594182165485e+03,5.550935205054840480e+03,4.688707916070577085e+03,4.622393061516451780e+03,4.271327312827848800e+03,4.671479196471149407e+03,4.365504232236527969e+03,4.686632272293752976e+03,4.913400631855030952e+03,4.471804780639007731e+03,4.547778373867429764e+03,5.020384477825466092e+03,4.876125655698617265e+03,4.466989508822127391e+03
4.985762458273724405e+03,4.477510908440629464e+03,5.159379530281354164e+03,5.138922448736290789e+03,4.723807641869337203e+03,4.326476812112541666e+03,4.403698676680973222e+03,4.434769134477825901e+03,4.565897472579876194e+03,5.001996661897949707e+03,5.028452968526466066e+03,4.616135968049595249e+03,4.274654446828802975e+03,4.319338519313304460e+03,4.250717751549833338e+03,4.387772830233667264e+03
3.692119873628994810e+03,4.676562649022413098e+03,4.702005662851693160e+03,5.088336373390558037e+03,4.425564496900334234e+03,4.407814139246543164e+03,4.550758524082022632e+03,4.303811099189318156e+03,4.966147651406771729e+03,4.702451180257510714e+03,5.277399797329518151e+03,4.713277956604672909e+03,4.785769313304721436e+03,4.643794706723891068e+03,4.296684549356224124e+03,4.694150572246066076e+03
4.294357355746304165e+03,4.258788567000476178e+03,4.405269909394373826e+03,4.502076537911302694e+03,3.884699391988554908e+03,3.979536659513590166e+03,3.800196351931329446e+03,3.951534453981877959e+03,4.356528552694325299e+03,4.765123688602765469e+03,4.259326418693372034e+03,4.601030877443969075e+03,5.038866773962804473e+03,4.751747436814496723e+03,4.796329995231282737e+03,4.924117787315211899e+03
4.238884537434430058e+03,4.405435920362422621e+03,4.406855925131139884e+03,4.503983607534572002e+03,3.777547567954220540e+03,3.237187529804482438e+03,2.895332558416786014e+03,3.438841499761564592e+03,3.284307045779683904e+03,4.638739806866952677e+03,4.922605925131139884e+03,5.415118800667620235e+03,4.434621959942774083e+03,4.266162255603243466e+03,4.925239747257987801e+03,4.490356103958034510e+03
4.295317477348593457e+03,4.161686576061039887e+03,4.010352765855983762e+03,4.790918574153552981e+03,4.270597281831188411e+03,3.287252265140677537e+03,3.152780758226037506e+03,3.324273128278493004e+03,3.064107594182165485e+03,3.884037374821172307e+03,4.433796018121125599e+03,4.729474368144969048e+03,4.733754768717215484e+03,4.789663686218406838e+03,4.886541547448735400e+03,4.267187350977587812e+03
4.297788805436337498e+03,4.151179124940391375e+03,4.284711909871244643e+03,4.301820398187887804e+03,4.374666189794944330e+03,3.095973175965665632e+03,2.765034990462565474e+03,2.195246006199332896e+03,3.106416905102527380e+03,4.200625536480686606e+03,4.167775810681926487e+03,4.800342453505008052e+03,5.170735693848354458e+03,4.782825703385788984e+03,4.586711969480210428e+03,5.125260252742012199e+03
4.064845970433953426e+03,3.725370171673820096e+03,4.017371006199332442e+03,4.068909275154983789e+03,3.790680674773485407e+03,2.711406354315689896e+03,2.508587088698140633e+03,2.212260550786838394e+03,3.583634120171674112e+03,4.573023128278493459e+03,5.699864926084883336e+03,5.476146638054363393e+03,6.224701180257511623e+03,6.243108905579399107e+03,4.860331902718169658e+03,4.859090486409156256e+03
4.319729554124941387e+03,4.239322186456843156e+03,3.738177932761087959e+03,3.855473235574630507e+03,2.517888471626134105e+03,3.344176740581783179e+03,2.517204518359561462e+03,2.050782725321888393e+03,3.271990581783500602e+03,5.123600858369098205e+03,4.805209227467809797e+03,5.170331664282307429e+03,7.415609322842155962e+03,7.291279446828803884e+03,6.189268419170242851e+03,5.283314198855508039e+03
4.196712386742966373e+03,4.100761742966140446e+03,4.109935026227944036e+03,3.684575584167858779e+03,4.119302336671435114e+03,3.146764067715784677e+03,2.684170839294229609e+03,2.896682164997615018e+03,2.980866475917977368e+03,4.312807224606580348e+03,4.996666905102527380e+03,5.202693013829279153e+03,6.223667441583213986e+03,5.858383345255125278e+03,5.090560622317595517e+03,4.969151347162612183e+03
4.623335836909871432e+03,4.184858130662852091e+03,3.666723533619456248e+03,3.591462565569861454e+03,4.076869873628993901e+03,3.168996840724846152e+03,3.457103958035288997e+03,3.846301144492132153e+03,4.129328445398188705e+03,4.679168812589413392e+03,5.187619933237959231e+03,4.930882093466857441e+03,5.385507510729612477e+03,4.996512517882689281e+03,5.704609680495947032e+03,5.346194563662375003e+03
