1.500861332505297833e+04,1.499149155559807150e+04,1.500861163853472317e+04,1.502362736907981343e+04,1.502687597622308749e+04,1.500330497646057120e+04,1.495985948479327635e+04,1.499789653904665283e+04,1.501648567209450812e+04,1.499442205459770048e+04,1.496886325031928573e+04,1.496687512395762860e+04,1.496483313085602276e+04,1.496234813246398153e+04,1.498997388586408488e+04,1.498681587118950483e+04
1.498133252915666890e+04,1.496646711876321388e+04,1.499614488802225787e+04,1.502133197154856316e+04,1.503762894938307363e+04,1.502107556093957282e+04,1.498058176391541019e+04,1.497779846482212088e+04,1.499828916255125660e+04,1.498503919033130478e+04,1.499212053001276945e+04,1.496827777026519288e+04,1.495252718006608302e+04,1.496209012035949672e+04,1.496402436713073439e+04,1.498829132256327466e+04
1.498071322904426233e+04,1.498082769830743928e+04,1.500595145783335283e+04,1.498705617781005640e+04,1.498661089018302300e+04,1.500714172504570161e+04,1.500304656768837594e+04,1.500177696709983866e+04,1.497897952112026542e+04,1.499175477706408128e+04,1.499347124746450208e+04,1.494602313500112723e+04,1.494313279743570638e+04,1.496561600368116706e+04,1.497092549395236892e+04,1.499160515708137791e+04
1.497377803250389297e+04,1.498818533443993147e+04,1.501440731688490450e+04,1.500882054369640537e+04,1.499008587305494439e+04,1.498339859903496290e+04,1.497937431602295146e+04,1.500921924848262643e+04,1.496721159520321817e+04,1.496375847962748412e+04,1.497602770734730802e+04,1.496246233002779627e+04,1.495234781383817790e+04,1.497375451537575464e+04,1.499139565260297786e+04,1.498702706879631842e+04
1.497171735174149035e+04,1.498769583824009169e+04,1.499909967615398637e+04,1.499149554065560005e+04,1.502487149528091140e+04,1.498117931087202669e+04,1.497657506193409790e+04,1.499932530269451490e+04,1.497260177907369871e+04,1.496644984833971830e+04,1.498094002610622738e+04,1.498112262790173736e+04,1.499797491266621546e+04,1.499840590645581324e+04,1.500202158302656790e+04,1.498732606047203626e+04
1.497206275844206903e+04,1.497735797495926818e+04,1.497418888982796307e+04,1.499791922259258172e+04,1.502677347418768477e+04,1.498860413661868915e+04,1.498467710437186179e+04,1.496741923531949033e+04,1.496396472795056798e+04,1.499458041985951422e+04,1.499353792821726529e+04,1.499033527721433347e+04,1.501256989379084916e+04,1.501464019811308935e+04,1.500513657613344549e+04,1.499531663897931139e+04
1.491427261707003163e+04,1.497342736050667008e+04,1.497688936969423776e+04,1.500571059969528142e+04,1.501325998448717291e+04,1.500033040465973136e+04,1.495783568785516582e+04,1.496003316588034977e+04,1.500359960364413746e+04,1.498500040547828394e+04,1.499974877075351287e+04,1.500115288577116553e+04,1.504134053092501381e+04,1.503352818614035823e+04,1.502137804589134248e+04,1.501059327169060816e+04
1.487675299811937839e+04,1.491729850178557172e+04,1.495994402877051289e+04,1.496129960007848968e+04,1.500192095180480101e+04,1.496851964047334332e+04,1.495969178855352038e+04,1.497069214877977720e+04,1.500458352443467629e+04,1.498287490844038803e+04,1.497195019157088245e+04,1.502257340357599242e+04,1.502691657088122702e+04,1.507101858465608530e+04,1.504451890800314322e+04,1.503038483156656184e+04
1.493329258863741779e+04,1.497853779837659567e+04,1.496651504173508511e+04,1.494702819248204287e+04,1.498177733328325121e+04,1.497188892263359776e+04,1.496441820280613501e+04,1.499003155044189953e+04,1.501104196714937279e+04,1.495804401904440056e+04,1.497043237688753652e+04,1.500416961488618472e+04,1.503099199051268079e+04,1.504434523089568029e+04,1.505131152524228128e+04,1.504375681173861085e+04
1.497720237728427492e+04,1.500409233478845636e+04,1.497078297500992994e+04,1.494739707213566180e+04,1.501385546201976285e+04,1.501242959752571733e+04,1.498754978777608267e+04,1.500793997780635800e+04,1.500021214918917576e+04,1.497147838254075759e+04,1.497811126887536921e+04,1.501136918901660283e+04,1.502889043285896696e+04,1.505414638392663073e+04,1.506847341529792720e+04,1.503520414685081596e+04
